episode,steps,rewards
388,100,-1.0000000000000007
389,100,-1.0000000000000007
390,100,-1.0000000000000007
391,100,-1.0000000000000007
392,21,9.8
393,100,-1.0000000000000007
394,68,9.33
395,100,-1.0000000000000007
396,100,-1.0000000000000007
397,100,-1.0000000000000007
398,100,-1.0000000000000007
399,100,-1.0000000000000007
400,100,-1.0000000000000007
401,100,-1.0000000000000007
402,97,9.04
403,100,-1.0000000000000007
404,100,-1.0000000000000007
405,100,-1.0000000000000007
406,100,-1.0000000000000007
407,100,-1.0000000000000007
408,100,-1.0000000000000007
409,100,-1.0000000000000007
410,100,-1.0000000000000007
411,100,-1.0000000000000007
412,100,-1.0000000000000007
413,75,9.26
414,100,-1.0000000000000007
415,100,-1.0000000000000007
416,100,-1.0000000000000007
417,100,-1.0000000000000007
418,100,-1.0000000000000007
419,100,-1.0000000000000007
420,100,-1.0000000000000007
421,100,-1.0000000000000007
422,100,-1.0000000000000007
423,100,-1.0000000000000007
424,100,-1.0000000000000007
425,100,-1.0000000000000007
426,100,-1.0000000000000007
427,100,-1.0000000000000007
428,100,-1.0000000000000007
429,100,-1.0000000000000007
430,44,9.57
431,100,-1.0000000000000007
432,100,-1.0000000000000007
433,100,-1.0000000000000007
434,29,9.72
435,100,-1.0000000000000007
436,100,-1.0000000000000007
437,100,-1.0000000000000007
438,100,-1.0000000000000007
439,43,9.58
440,100,-1.0000000000000007
441,100,-1.0000000000000007
442,17,9.84
443,100,-1.0000000000000007
444,100,-1.0000000000000007
445,100,-1.0000000000000007
446,100,-1.0000000000000007
447,71,9.299999999999999
448,18,9.83
449,100,-1.0000000000000007
450,100,-1.0000000000000007
451,100,-1.0000000000000007
452,66,9.35
453,100,-1.0000000000000007
454,100,-1.0000000000000007
455,100,-1.0000000000000007
456,100,-1.0000000000000007
457,100,-1.0000000000000007
458,100,-1.0000000000000007
459,100,-1.0000000000000007
460,100,-1.0000000000000007
461,100,-1.0000000000000007
462,100,-1.0000000000000007
463,100,-1.0000000000000007
464,100,-1.0000000000000007
465,100,-1.0000000000000007
466,100,-1.0000000000000007
467,100,-1.0000000000000007
468,100,-1.0000000000000007
469,100,-1.0000000000000007
470,100,-1.0000000000000007
471,100,-1.0000000000000007
472,100,-1.0000000000000007
473,100,-1.0000000000000007
474,100,-1.0000000000000007
475,100,-1.0000000000000007
476,100,-1.0000000000000007
477,100,-1.0000000000000007
478,100,-1.0000000000000007
479,100,-1.0000000000000007
480,100,-1.0000000000000007
481,100,-1.0000000000000007
482,100,-1.0000000000000007
483,100,-1.0000000000000007
484,100,-1.0000000000000007
485,100,-1.0000000000000007
486,95,9.059999999999999
487,100,-1.0000000000000007
488,37,9.64
489,100,-1.0000000000000007
490,100,-1.0000000000000007
491,74,9.27
492,100,-1.0000000000000007
493,100,-1.0000000000000007
494,100,-1.0000000000000007
495,100,-1.0000000000000007
496,78,9.23
497,59,9.42
498,100,-1.0000000000000007
499,100,-1.0000000000000007
500,100,-1.0000000000000007
501,20,9.81
502,100,-1.0000000000000007
503,100,-1.0000000000000007
504,100,-1.0000000000000007
505,100,-1.0000000000000007
506,100,-1.0000000000000007
507,100,-1.0000000000000007
508,100,-1.0000000000000007
509,100,-1.0000000000000007
510,92,9.09
511,100,-1.0000000000000007
512,100,-1.0000000000000007
513,100,-1.0000000000000007
514,100,-1.0000000000000007
515,100,-1.0000000000000007
516,100,-1.0000000000000007
517,100,-1.0000000000000007
518,100,-1.0000000000000007
519,100,-1.0000000000000007
520,100,-1.0000000000000007
521,100,-1.0000000000000007
522,100,-1.0000000000000007
523,100,-1.0000000000000007
524,100,-1.0000000000000007
525,100,-1.0000000000000007
526,100,-1.0000000000000007
527,100,-1.0000000000000007
528,90,9.11
529,100,-1.0000000000000007
530,100,-1.0000000000000007
531,100,-1.0000000000000007
532,100,-1.0000000000000007
533,72,9.29
534,100,-1.0000000000000007
535,100,-1.0000000000000007
536,100,-1.0000000000000007
537,100,-1.0000000000000007
538,100,-1.0000000000000007
539,100,-1.0000000000000007
540,100,-1.0000000000000007
541,100,-1.0000000000000007
542,71,9.299999999999999
