episode,steps,rewards,loss
222,100,-1.0000000000000007,3.2832444539963034e-05
223,100,-1.0000000000000007,3.291116390755633e-05
224,100,-1.0000000000000007,1.9551567711459938e-05
225,100,-1.0000000000000007,3.9830263740441294e-05
226,100,-1.0000000000000007,3.1147366353252434e-05
227,100,-1.0000000000000007,2.3146321400417946e-05
228,100,-1.0000000000000007,1.9740561347134643e-05
229,100,-1.0000000000000007,2.1719144933740607e-05
230,100,-1.0000000000000007,3.2041887079685695e-05
231,100,-1.0000000000000007,5.148487616679631e-05
232,100,-1.0000000000000007,3.1625962492398685e-05
233,100,-1.0000000000000007,3.219150490622269e-05
234,100,-1.0000000000000007,2.481235000232118e-05
235,100,-1.0000000000000007,2.9619625784107485e-05
236,100,-1.0000000000000007,2.9202597634139238e-05
237,100,-1.0000000000000007,3.776514546188992e-05
238,100,-1.0000000000000007,2.456856918797712e-05
239,100,-1.0000000000000007,3.110151294094976e-05
240,100,-1.0000000000000007,2.7273044561297867e-05
241,100,-1.0000000000000007,3.7126718380022796e-05
242,100,-1.0000000000000007,3.0135031174722826e-05
243,100,-1.0000000000000007,3.2777395063021686e-05
244,100,-1.0000000000000007,2.5509546212560963e-05
245,100,-1.0000000000000007,3.309278386950609e-05
246,100,-1.0000000000000007,2.336554900466581e-05
247,100,-1.0000000000000007,2.1564611142821376e-05
248,100,-1.0000000000000007,2.1247557997412512e-05
249,100,-1.0000000000000007,3.310587511805352e-05
250,100,-1.0000000000000007,3.537602389769745e-05
251,100,-1.0000000000000007,2.8678479429800065e-05
252,100,-1.0000000000000007,2.49840065225726e-05
253,100,-1.0000000000000007,2.188187962019583e-05
254,100,-1.0000000000000007,2.806416070598061e-05
255,100,-1.0000000000000007,2.305222876202606e-05
256,100,-1.0000000000000007,3.385047744814074e-05
257,100,-1.0000000000000007,2.923612868471537e-05
258,100,-1.0000000000000007,2.5836841377895325e-05
259,100,-1.0000000000000007,2.864266220058198e-05
260,100,-1.0000000000000007,1.8444661673129304e-05
261,100,-1.0000000000000007,2.610750419989927e-05
262,100,-1.0000000000000007,2.842852678440977e-05
263,100,-1.0000000000000007,3.0496210856654217e-05
264,100,-1.0000000000000007,2.4994516279548408e-05
265,100,-1.0000000000000007,2.380770161835244e-05
266,100,-1.0000000000000007,1.942152583069401e-05
267,100,-1.0000000000000007,2.0980579738534288e-05
268,100,-1.0000000000000007,2.0053396656294354e-05
269,100,-1.0000000000000007,2.25417161709629e-05
270,100,-1.0000000000000007,2.4489852075930686e-05
271,100,-1.0000000000000007,2.5484783564024837e-05
272,100,-1.0000000000000007,2.066756916974555e-05
273,100,-1.0000000000000007,2.0640790535253472e-05
274,100,-1.0000000000000007,2.171176636693417e-05
275,100,-1.0000000000000007,3.7179820901656056e-05
276,100,-1.0000000000000007,1.7838528256106655e-05
277,100,-1.0000000000000007,2.7427024251664987e-05
278,100,-1.0000000000000007,1.9738195624086076e-05
279,100,-1.0000000000000007,2.1466670204972615e-05
280,100,-1.0000000000000007,2.091063748594024e-05
281,100,-1.0000000000000007,2.0826334111916367e-05
282,100,-1.0000000000000007,1.9237212763982826e-05
283,100,-1.0000000000000007,1.775357881342643e-05
284,100,-1.0000000000000007,2.7260384431428975e-05
285,100,-1.0000000000000007,2.1943822357570752e-05
286,100,-1.0000000000000007,2.2356382141879295e-05
287,100,-1.0000000000000007,2.0615639150491916e-05
288,100,-1.0000000000000007,1.529522834971431e-05
289,100,-1.0000000000000007,2.085179568894091e-05
290,100,-1.0000000000000007,1.465205133172276e-05
291,100,-1.0000000000000007,2.561338507803157e-05
292,100,-1.0000000000000007,2.238687384306104e-05
293,100,-1.0000000000000007,1.7065804204321467e-05
294,86,9.16,1.6366903405151938e-05
295,100,-1.0000000000000007,2.1586935690720566e-05
296,100,-1.0000000000000007,1.5550723128399112e-05
297,100,-1.0000000000000007,2.4491541362294812e-05
298,100,-1.0000000000000007,1.948170140167349e-05
299,100,-1.0000000000000007,2.4735247352509758e-05
300,100,-1.0000000000000007,1.7241219784409622e-05
301,100,-1.0000000000000007,2.2941342867852653e-05
302,100,-1.0000000000000007,1.987230636586901e-05
303,100,-1.0000000000000007,2.6404093450764776e-05
304,100,-1.0000000000000007,2.4035429405557806e-05
305,100,-1.0000000000000007,2.4815162591949048e-05
306,100,-1.0000000000000007,1.6233515862040803e-05
307,100,-1.0000000000000007,2.877555811210186e-05
308,100,-1.0000000000000007,2.144225283700507e-05
309,100,-1.0000000000000007,2.6392909303467606e-05
310,100,-1.0000000000000007,1.977914763301669e-05
311,100,-1.0000000000000007,3.0993911605037286e-05
312,100,-1.0000000000000007,2.6834065611183178e-05
313,100,-1.0000000000000007,1.798734152544057e-05
314,100,-1.0000000000000007,2.354418510094547e-05
315,100,-1.0000000000000007,1.612461687273026e-05
316,100,-1.0000000000000007,1.4785501766709786e-05
317,100,-1.0000000000000007,1.3628956580760132e-05
318,100,-1.0000000000000007,2.73364969962131e-05
319,100,-1.0000000000000007,0.0311354899113212
320,100,-1.0000000000000007,3.8579913416469934e-05
321,100,-1.0000000000000007,2.3682012215431315e-05
322,100,-1.0000000000000007,1.886139964881295e-05
323,100,-1.0000000000000007,0.030830172060668702
324,100,-1.0000000000000007,2.439313113427488e-05
325,100,-1.0000000000000007,1.9021096786673297e-05
326,100,-1.0000000000000007,1.608342334293411e-05
327,100,-1.0000000000000007,1.9461584124655928e-05
328,100,-1.0000000000000007,1.877953809525934e-05
329,100,-1.0000000000000007,3.417049749259604e-05
330,100,-1.0000000000000007,1.9758753705900744e-05
331,100,-1.0000000000000007,1.6344887408195065e-05
332,100,-1.0000000000000007,2.7500516080181114e-05
333,48,9.54,1.450301961843555e-05
334,100,-1.0000000000000007,2.4420811760137438e-05
335,100,-1.0000000000000007,0.03053889487446213
336,100,-1.0000000000000007,5.169017033040291e-05
337,100,-1.0000000000000007,2.4251662953247433e-05
