episode,steps,rewards
383,15,0.86
384,14,0.87
385,17,0.84
386,4,0.97
387,9,0.92
388,7,0.94
389,10,0.91
390,6,0.95
391,11,0.9
392,18,0.83
393,100,-1.0000000000000007
394,9,0.92
395,6,0.95
396,11,0.9
397,31,0.7
398,10,0.91
399,13,0.88
400,10,0.91
401,7,0.94
402,31,0.7
403,5,0.96
404,15,0.86
405,6,0.95
406,9,0.92
407,8,0.9299999999999999
408,22,0.7899999999999999
409,7,0.94
410,13,0.88
411,11,0.9
412,6,0.95
413,13,0.88
414,6,0.95
415,5,0.96
416,7,0.94
417,9,0.92
418,18,0.83
419,13,0.88
420,11,0.9
421,11,0.9
422,12,0.89
423,12,0.89
424,14,0.87
425,8,0.9299999999999999
426,17,0.84
427,22,0.7899999999999999
428,33,0.6799999999999999
429,8,0.9299999999999999
430,8,0.9299999999999999
431,61,0.3999999999999997
432,14,0.87
433,16,0.85
434,9,0.92
435,14,0.87
436,19,0.82
437,9,0.92
438,11,0.9
439,11,0.9
440,5,0.96
441,13,0.88
442,5,0.96
443,12,0.89
444,17,0.84
445,12,0.89
446,11,0.9
447,16,0.85
448,9,0.92
449,15,0.86
450,9,0.92
451,14,0.87
452,12,0.89
453,45,0.5599999999999998
454,7,0.94
455,56,0.44999999999999973
456,13,0.88
457,13,0.88
458,8,0.9299999999999999
459,8,0.9299999999999999
460,11,0.9
461,6,0.95
462,20,0.8099999999999999
463,5,0.96
464,6,0.95
465,4,0.97
466,3,0.98
467,9,0.92
468,11,0.9
469,8,0.9299999999999999
470,14,0.87
471,8,0.9299999999999999
472,13,0.88
473,20,0.8099999999999999
474,13,0.88
475,10,0.91
476,17,0.84
477,10,0.91
478,7,0.94
479,46,0.5499999999999998
480,14,0.87
481,11,0.9
482,14,0.87
483,17,0.84
484,19,0.82
485,15,0.86
486,29,0.72
487,7,0.94
488,40,0.6099999999999999
489,8,0.9299999999999999
490,7,0.94
491,7,0.94
492,29,0.72
493,12,0.89
494,12,0.89
495,15,0.86
496,6,0.95
497,7,0.94
498,13,0.88
499,16,0.85
500,13,0.88
