episode,steps,rewards
176,100,-1.0000000000000007
177,7,9.94
178,7,9.94
179,67,9.34
180,8,9.93
181,30,9.709999999999999
182,7,9.94
183,14,9.87
184,18,9.83
185,11,9.9
186,19,9.82
187,10,9.91
188,17,9.84
189,72,9.29
190,13,9.88
191,10,9.91
192,6,9.95
193,34,9.67
194,19,9.82
195,14,9.87
196,11,9.9
197,4,9.97
198,10,9.91
199,7,9.94
200,16,9.85
201,9,9.92
202,28,9.73
203,62,9.39
204,83,9.18
205,11,9.9
206,16,9.85
207,11,9.9
208,57,9.44
209,8,9.93
210,17,9.84
211,15,9.86
212,24,9.77
213,10,9.91
214,88,9.129999999999999
215,18,9.83
216,9,9.92
217,66,9.35
218,7,9.94
219,13,9.88
220,18,9.83
221,14,9.87
222,11,9.9
223,10,9.91
224,16,9.85
225,16,9.85
226,13,9.88
227,8,9.93
228,8,9.93
229,58,9.43
230,13,9.88
231,6,9.95
232,19,9.82
233,13,9.88
234,10,9.91
235,28,9.73
236,42,9.59
237,4,9.97
238,2,9.99
239,7,9.94
240,6,9.95
241,13,9.88
242,22,9.79
243,81,9.2
244,11,9.9
245,12,9.89
246,11,9.9
247,19,9.82
248,10,9.91
249,12,9.89
250,11,9.9
251,26,9.75
252,32,9.69
253,4,9.97
254,13,9.88
255,10,9.91
256,10,9.91
257,11,9.9
258,8,9.93
259,6,9.95
260,7,9.94
261,13,9.88
262,22,9.79
263,36,9.65
264,3,9.98
265,16,9.85
266,12,9.89
267,9,9.92
268,8,9.93
269,14,9.87
270,8,9.93
271,13,9.88
272,7,9.94
273,11,9.9
274,24,9.77
275,7,9.94
276,5,9.96
277,8,9.93
278,8,9.93
279,7,9.94
280,28,9.73
281,23,9.78
282,10,9.91
283,6,9.95
284,10,9.91
285,18,9.83
286,14,9.87
287,7,9.94
288,7,9.94
289,8,9.93
290,11,9.9
291,10,9.91
292,4,9.97
293,8,9.93
294,18,9.83
295,3,9.98
296,11,9.9
297,70,9.309999999999999
298,24,9.77
299,5,9.96
300,14,9.87
301,11,9.9
302,12,9.89
303,27,9.74
304,9,9.92
305,16,9.85
306,9,9.92
307,47,9.54
308,19,9.82
309,17,9.84
310,10,9.91
311,14,9.87
312,8,9.93
313,20,9.81
314,17,9.84
315,23,9.78
316,15,9.86
317,13,9.88
318,8,9.93
319,15,9.86
320,9,9.92
321,10,9.91
322,3,9.98
323,11,9.9
324,6,9.95
325,23,9.78
326,12,9.89
327,7,9.94
328,11,9.9
329,6,9.95
330,10,9.91
331,5,9.96
332,5,9.96
333,66,9.35
334,11,9.9
335,12,9.89
336,3,9.98
337,18,9.83
338,11,9.9
339,13,9.88
340,12,9.89
341,10,9.91
342,7,9.94
343,9,9.92
344,9,9.92
345,7,9.94
346,7,9.94
347,62,9.39
348,26,9.75
349,10,9.91
350,10,9.91
351,15,9.86
352,33,9.68
353,5,9.96
354,31,9.7
355,7,9.94
356,12,9.89
357,10,9.91
358,55,9.459999999999999
359,14,9.87
360,9,9.92
361,9,9.92
362,16,9.85
363,12,9.89
364,10,9.91
365,8,9.93
366,11,9.9
367,12,9.89
368,11,9.9
369,26,9.75
370,8,9.93
371,7,9.94
372,21,9.8
373,10,9.91
374,10,9.91
375,10,9.91
376,11,9.9
377,8,9.93
378,12,9.89
379,43,9.58
380,13,9.88
381,12,9.89
382,9,9.92
383,7,9.94
384,6,9.95
385,53,9.48
386,10,9.91
387,12,9.89
388,6,9.95
389,7,9.94
390,10,9.91
391,7,9.94
392,9,9.92
393,6,9.95
394,22,9.79
395,12,9.89
396,9,9.92
397,13,9.88
398,11,9.9
399,6,9.95
400,6,9.95
401,15,9.86
402,8,9.93
403,13,9.88
404,18,9.83
405,5,9.96
406,8,9.93
407,15,9.86
408,3,9.98
409,53,9.48
410,13,9.88
411,13,9.88
412,12,9.89
413,12,9.89
414,10,9.91
415,14,9.87
416,35,9.66
417,5,9.96
418,87,9.139999999999999
419,13,9.88
420,13,9.88
421,12,9.89
422,10,9.91
423,12,9.89
424,6,9.95
425,14,9.87
426,19,9.82
427,6,9.95
428,10,9.91
429,10,9.91
430,14,9.87
431,7,9.94
432,17,9.84
433,9,9.92
434,12,9.89
435,15,9.86
436,9,9.92
437,12,9.89
438,9,9.92
439,14,9.87
440,10,9.91
441,8,9.93
442,11,9.9
443,12,9.89
444,9,9.92
445,41,9.6
446,7,9.94
447,11,9.9
448,26,9.75
449,4,9.97
450,7,9.94
451,10,9.91
452,20,9.81
453,12,9.89
454,10,9.91
455,13,9.88
456,11,9.9
457,13,9.88
458,11,9.9
459,10,9.91
460,12,9.89
461,23,9.78
462,11,9.9
463,14,9.87
464,4,9.97
465,9,9.92
466,15,9.86
467,9,9.92
468,15,9.86
469,10,9.91
470,10,9.91
471,11,9.9
472,12,9.89
473,8,9.93
474,8,9.93
475,18,9.83
476,6,9.95
477,9,9.92
478,4,9.97
479,9,9.92
480,8,9.93
481,8,9.93
482,10,9.91
483,12,9.89
484,19,9.82
485,12,9.89
486,13,9.88
487,14,9.87
488,13,9.88
489,11,9.9
490,8,9.93
491,13,9.88
492,10,9.91
493,10,9.91
494,15,9.86
495,5,9.96
496,16,9.85
497,8,9.93
498,13,9.88
499,12,9.89
500,11,9.9
