episode,steps,rewards,loss
440,16,9.86,0.011032794704078697
441,22,9.8,0.018180237299847333
442,16,9.86,0.018964235787279904
443,16,9.86,0.01838363939896226
444,16,9.86,0.014030543417902663
445,16,9.86,0.014508548847516067
446,20,9.82,0.02448537277523428
447,18,9.84,0.019421493453491066
448,20,9.82,0.011700405739247799
449,16,9.86,0.03885611426085234
450,21,9.81,0.023203550327924035
451,20,9.82,0.022972379438579084
452,16,9.86,0.025641298518166877
453,16,9.86,0.016271504879114218
454,16,9.86,0.023756372887874022
455,17,9.85,0.25160044442643137
456,18,9.84,0.2075894330110815
457,16,9.86,0.08925346075557172
458,16,9.86,0.02117600550991483
459,16,9.86,0.01079004658095073
460,16,9.86,0.02002528851153329
461,16,9.86,0.0189547544287052
462,17,9.85,0.014224142520962393
463,16,9.86,0.008768629340920597
464,16,9.86,0.01464858400868252
465,20,9.82,0.015284091117791831
466,16,9.86,0.014491233312583063
467,18,9.84,0.016210484835836623
468,19,9.83,0.026043585918255542
469,16,9.86,0.026452779566170648
470,17,9.85,0.018533003215184984
471,16,9.86,0.07127101480728015
472,16,9.86,0.12689046654850245
473,16,9.86,0.28471093624830246
474,16,9.86,0.05280130740720779
475,16,9.86,0.014314508676761761
476,18,9.84,0.016930116896724537
477,16,9.86,0.04321483941748738
478,16,9.86,0.04571695427875966
479,18,9.84,0.0375888112725483
480,18,9.84,0.05187685942898194
481,18,9.84,0.01467149226098425
482,18,9.84,0.016148693549136322
483,18,9.84,0.016196184196612902
484,16,9.86,0.014559806295437738
485,17,9.85,0.021123123314122066
486,15,9.87,0.018986412044614553
487,16,9.86,0.014890332007780671
488,18,9.84,0.011953866484368013
489,20,9.82,0.01373645999119617
490,16,9.86,0.008221322277677245
491,16,9.86,0.013096306705847383
492,21,9.81,0.0166755138530529
493,15,9.87,0.010885885776951909
494,16,9.86,0.008540598559193313
495,18,9.84,0.016813268652185798
496,17,9.85,0.025771183454815078
497,15,9.87,0.030935172364115714
498,16,9.86,0.03850575571414083
499,16,9.86,0.01747298179543577
500,15,9.87,0.010596301996459563
