episode,steps,rewards
162,42,9.59
163,100,-1.0000000000000007
164,100,-1.0000000000000007
165,20,9.81
166,100,-1.0000000000000007
167,100,-1.0000000000000007
168,100,-1.0000000000000007
169,100,-1.0000000000000007
170,100,-1.0000000000000007
171,6,9.95
172,100,-1.0000000000000007
173,55,9.459999999999999
174,29,9.72
175,15,9.86
176,100,-1.0000000000000007
177,100,-1.0000000000000007
178,66,9.35
179,43,9.58
180,100,-1.0000000000000007
181,88,9.129999999999999
182,100,-1.0000000000000007
183,100,-1.0000000000000007
184,100,-1.0000000000000007
185,40,9.61
186,100,-1.0000000000000007
187,100,-1.0000000000000007
188,33,9.68
189,17,9.84
190,100,-1.0000000000000007
191,89,9.12
192,64,9.37
193,12,9.89
194,100,-1.0000000000000007
195,32,9.69
196,100,-1.0000000000000007
197,100,-1.0000000000000007
198,18,9.83
199,15,9.86
200,63,9.379999999999999
201,100,-1.0000000000000007
202,40,9.61
203,100,-1.0000000000000007
204,22,9.79
205,41,9.6
206,31,9.7
207,59,9.42
208,54,9.469999999999999
209,18,9.83
210,24,9.77
211,45,9.56
212,63,9.379999999999999
213,100,-1.0000000000000007
214,87,9.139999999999999
215,100,-1.0000000000000007
216,24,9.77
217,100,-1.0000000000000007
218,100,-1.0000000000000007
219,54,9.469999999999999
220,71,9.299999999999999
221,75,9.26
222,34,9.67
223,46,9.549999999999999
224,59,9.42
225,100,-1.0000000000000007
226,47,9.54
227,31,9.7
228,100,-1.0000000000000007
229,46,9.549999999999999
230,100,-1.0000000000000007
231,91,9.1
232,41,9.6
233,33,9.68
234,75,9.26
235,52,9.49
236,24,9.77
237,68,9.33
238,16,9.85
239,100,-1.0000000000000007
240,100,-1.0000000000000007
241,100,-1.0000000000000007
242,17,9.84
243,68,9.33
244,47,9.54
245,100,-1.0000000000000007
246,45,9.56
247,48,9.53
248,60,9.41
249,84,9.17
250,56,9.45
251,48,9.53
252,92,9.09
253,30,9.709999999999999
254,96,9.049999999999999
255,75,9.26
256,100,-1.0000000000000007
257,41,9.6
258,58,9.43
259,100,-1.0000000000000007
260,33,9.68
261,63,9.379999999999999
262,42,9.59
263,66,9.35
264,24,9.77
265,93,9.08
266,100,-1.0000000000000007
267,100,-1.0000000000000007
268,100,-1.0000000000000007
269,100,-1.0000000000000007
270,100,-1.0000000000000007
271,66,9.35
272,16,9.85
273,67,9.34
274,44,9.57
275,54,9.469999999999999
276,52,9.49
277,100,-1.0000000000000007
278,24,9.77
279,100,9.01
280,17,9.84
281,12,9.89
282,30,9.709999999999999
283,63,9.379999999999999
284,23,9.78
285,100,-1.0000000000000007
286,17,9.84
287,74,9.27
288,65,9.36
289,100,-1.0000000000000007
290,45,9.56
291,42,9.59
292,87,9.139999999999999
293,93,9.08
294,14,9.87
295,100,-1.0000000000000007
296,92,9.09
297,27,9.74
298,42,9.59
299,100,-1.0000000000000007
300,100,-1.0000000000000007
301,24,9.77
302,30,9.709999999999999
303,40,9.61
304,12,9.89
305,17,9.84
306,6,9.95
307,49,9.52
308,100,-1.0000000000000007
309,68,9.33
310,25,9.76
311,54,9.469999999999999
312,87,9.139999999999999
313,37,9.64
314,35,9.66
315,100,-1.0000000000000007
316,10,9.91
317,83,9.18
318,73,9.28
319,89,9.12
320,100,-1.0000000000000007
321,32,9.69
322,100,-1.0000000000000007
323,30,9.709999999999999
324,61,9.4
325,28,9.73
326,22,9.79
327,53,9.48
328,72,9.29
329,61,9.4
330,87,9.139999999999999
331,28,9.73
332,37,9.64
333,40,9.61
334,11,9.9
335,18,9.83
336,47,9.54
337,78,9.23
338,61,9.4
339,51,9.5
340,8,9.93
341,29,9.72
342,12,9.89
343,11,9.9
344,100,-1.0000000000000007
345,26,9.75
346,61,9.4
347,4,9.97
348,32,9.69
349,54,9.469999999999999
350,5,9.96
351,19,9.82
352,100,-1.0000000000000007
353,23,9.78
354,22,9.79
355,39,9.62
356,18,9.83
357,79,9.219999999999999
358,39,9.62
359,65,9.36
360,29,9.72
361,25,9.76
362,36,9.65
363,24,9.77
364,6,9.95
365,16,9.85
366,39,9.62
367,25,9.76
368,78,9.23
369,20,9.81
370,14,9.87
371,40,9.61
372,27,9.74
373,17,9.84
374,39,9.62
375,43,9.58
376,43,9.58
377,27,9.74
378,66,9.35
379,75,9.26
380,26,9.75
381,28,9.73
382,73,9.28
383,16,9.85
384,100,-1.0000000000000007
385,38,9.629999999999999
386,37,9.64
387,68,9.33
388,36,9.65
389,48,9.53
390,84,9.17
391,40,9.61
392,27,9.74
393,27,9.74
394,47,9.54
395,31,9.7
396,15,9.86
397,39,9.62
398,21,9.8
399,21,9.8
400,23,9.78
401,14,9.87
402,73,9.28
403,23,9.78
404,34,9.67
405,70,9.309999999999999
406,21,9.8
407,57,9.44
408,19,9.82
409,4,9.97
410,22,9.79
411,63,9.379999999999999
412,16,9.85
413,100,-1.0000000000000007
414,38,9.629999999999999
415,56,9.45
416,30,9.709999999999999
417,30,9.709999999999999
418,100,-1.0000000000000007
419,38,9.629999999999999
420,29,9.72
421,39,9.62
422,43,9.58
423,34,9.67
424,21,9.8
425,13,9.88
426,12,9.89
427,15,9.86
428,32,9.69
429,38,9.629999999999999
430,33,9.68
431,31,9.7
432,31,9.7
433,49,9.52
434,72,9.29
435,7,9.94
436,30,9.709999999999999
437,54,9.469999999999999
438,26,9.75
439,38,9.629999999999999
440,12,9.89
441,34,9.67
442,25,9.76
443,33,9.68
444,41,9.6
445,14,9.87
446,27,9.74
447,13,9.88
448,34,9.67
449,33,9.68
450,31,9.7
451,16,9.85
452,41,9.6
453,28,9.73
454,36,9.65
455,20,9.81
456,35,9.66
457,28,9.73
458,30,9.709999999999999
459,43,9.58
460,22,9.79
461,64,9.37
462,48,9.53
463,53,9.48
464,35,9.66
465,61,9.4
466,18,9.83
467,17,9.84
468,42,9.59
469,17,9.84
470,24,9.77
471,52,9.49
472,33,9.68
473,23,9.78
474,22,9.79
475,8,9.93
476,29,9.72
477,25,9.76
478,58,9.43
479,10,9.91
480,26,9.75
481,28,9.73
482,20,9.81
483,32,9.69
484,24,9.77
485,90,9.11
486,32,9.69
487,19,9.82
488,14,9.87
489,54,9.469999999999999
490,51,9.5
491,13,9.88
492,30,9.709999999999999
493,6,9.95
494,3,9.98
495,26,9.75
496,53,9.48
497,14,9.87
498,32,9.69
499,20,9.81
500,37,9.64
501,31,9.7
502,100,-1.0000000000000007
503,23,9.78
504,37,9.64
505,21,9.8
506,19,9.82
507,31,9.7
508,29,9.72
509,34,9.67
510,17,9.84
511,57,9.44
512,30,9.709999999999999
513,39,9.62
514,15,9.86
515,19,9.82
516,31,9.7
517,22,9.79
518,47,9.54
519,37,9.64
520,43,9.58
521,25,9.76
522,18,9.83
523,27,9.74
524,13,9.88
525,31,9.7
526,21,9.8
527,45,9.56
528,13,9.88
529,16,9.85
530,37,9.64
531,23,9.78
532,17,9.84
533,8,9.93
534,17,9.84
535,26,9.75
536,17,9.84
537,72,9.29
538,11,9.9
539,30,9.709999999999999
540,17,9.84
541,27,9.74
542,28,9.73
543,10,9.91
544,32,9.69
545,16,9.85
546,8,9.93
547,35,9.66
548,15,9.86
549,28,9.73
550,19,9.82
551,17,9.84
552,11,9.9
553,9,9.92
554,26,9.75
555,26,9.75
556,13,9.88
557,41,9.6
558,32,9.69
559,18,9.83
560,21,9.8
561,23,9.78
562,40,9.61
563,27,9.74
564,35,9.66
565,22,9.79
566,19,9.82
567,8,9.93
568,70,9.309999999999999
569,24,9.77
570,11,9.9
571,24,9.77
572,46,9.549999999999999
573,33,9.68
574,23,9.78
575,11,9.9
576,46,9.549999999999999
577,27,9.74
578,15,9.86
579,42,9.59
580,29,9.72
581,11,9.9
582,25,9.76
583,24,9.77
584,41,9.6
585,20,9.81
586,6,9.95
587,51,9.5
588,9,9.92
589,11,9.9
590,15,9.86
591,40,9.61
592,5,9.96
593,46,9.549999999999999
594,21,9.8
595,17,9.84
596,16,9.85
597,42,9.59
598,18,9.83
599,13,9.88
600,31,9.7
601,22,9.79
602,22,9.79
603,31,9.7
604,17,9.84
605,27,9.74
606,18,9.83
607,22,9.79
608,9,9.92
609,20,9.81
610,38,9.629999999999999
611,20,9.81
612,26,9.75
613,29,9.72
614,6,9.95
615,13,9.88
616,20,9.81
617,28,9.73
618,16,9.85
619,15,9.86
620,11,9.9
621,26,9.75
622,29,9.72
623,26,9.75
624,19,9.82
625,31,9.7
626,20,9.81
627,30,9.709999999999999
628,11,9.9
629,17,9.84
630,38,9.629999999999999
631,30,9.709999999999999
632,36,9.65
633,10,9.91
634,66,9.35
635,12,9.89
636,20,9.81
637,34,9.67
638,16,9.85
639,9,9.92
640,5,9.96
641,34,9.67
642,36,9.65
643,27,9.74
644,21,9.8
645,12,9.89
646,7,9.94
647,34,9.67
648,17,9.84
649,27,9.74
650,23,9.78
651,28,9.73
652,25,9.76
653,31,9.7
654,9,9.92
655,14,9.87
656,31,9.7
657,18,9.83
658,16,9.85
659,29,9.72
660,20,9.81
661,32,9.69
662,43,9.58
663,31,9.7
664,23,9.78
665,22,9.79
666,2,9.99
667,15,9.86
668,28,9.73
669,20,9.81
670,43,9.58
671,26,9.75
672,4,9.97
673,15,9.86
674,25,9.76
675,16,9.85
676,29,9.72
677,10,9.91
678,6,9.95
679,34,9.67
680,31,9.7
681,29,9.72
682,18,9.83
683,20,9.81
684,16,9.85
685,67,9.34
686,28,9.73
687,21,9.8
688,6,9.95
689,14,9.87
690,11,9.9
691,36,9.65
692,7,9.94
693,13,9.88
694,18,9.83
695,44,9.57
696,31,9.7
697,14,9.87
698,42,9.59
699,26,9.75
700,29,9.72
701,7,9.94
702,20,9.81
703,24,9.77
704,14,9.87
705,36,9.65
706,16,9.85
707,18,9.83
708,33,9.68
709,18,9.83
710,3,9.98
711,18,9.83
712,30,9.709999999999999
713,11,9.9
714,41,9.6
715,37,9.64
716,8,9.93
717,25,9.76
718,25,9.76
719,49,9.52
720,34,9.67
721,19,9.82
722,25,9.76
723,24,9.77
724,42,9.59
725,19,9.82
726,27,9.74
727,22,9.79
728,11,9.9
729,40,9.61
730,27,9.74
731,6,9.95
732,17,9.84
733,28,9.73
734,9,9.92
735,25,9.76
736,19,9.82
737,19,9.82
738,13,9.88
739,29,9.72
740,22,9.79
741,18,9.83
742,33,9.68
743,33,9.68
744,22,9.79
745,24,9.77
746,17,9.84
747,52,9.49
748,38,9.629999999999999
749,17,9.84
750,29,9.72
751,30,9.709999999999999
752,17,9.84
753,34,9.67
754,42,9.59
755,9,9.92
756,6,9.95
757,13,9.88
758,9,9.92
759,10,9.91
760,24,9.77
761,8,9.93
762,20,9.81
763,5,9.96
764,19,9.82
765,16,9.85
766,6,9.95
767,34,9.67
768,20,9.81
769,83,9.18
770,29,9.72
771,13,9.88
772,23,9.78
773,53,9.48
774,9,9.92
775,13,9.88
776,20,9.81
777,22,9.79
778,17,9.84
779,14,9.87
780,29,9.72
781,34,9.67
782,28,9.73
783,19,9.82
784,25,9.76
785,24,9.77
786,39,9.62
787,12,9.89
788,17,9.84
789,16,9.85
790,7,9.94
791,10,9.91
792,18,9.83
793,9,9.92
794,25,9.76
795,35,9.66
796,18,9.83
797,11,9.9
798,18,9.83
799,12,9.89
800,27,9.74
801,10,9.91
802,16,9.85
803,15,9.86
804,25,9.76
805,21,9.8
806,17,9.84
807,6,9.95
808,10,9.91
809,16,9.85
810,18,9.83
811,8,9.93
812,13,9.88
813,18,9.83
814,30,9.709999999999999
815,16,9.85
816,22,9.79
817,19,9.82
818,5,9.96
819,28,9.73
820,17,9.84
821,24,9.77
822,30,9.709999999999999
823,25,9.76
824,17,9.84
825,21,9.8
826,27,9.74
827,12,9.89
828,18,9.83
829,25,9.76
830,17,9.84
831,20,9.81
832,68,9.33
833,20,9.81
834,5,9.96
835,22,9.79
836,34,9.67
837,14,9.87
838,10,9.91
839,25,9.76
840,30,9.709999999999999
841,25,9.76
842,17,9.84
843,21,9.8
844,15,9.86
845,19,9.82
846,13,9.88
847,14,9.87
848,21,9.8
849,29,9.72
850,8,9.93
851,31,9.7
852,27,9.74
853,4,9.97
854,21,9.8
855,33,9.68
856,17,9.84
857,28,9.73
858,16,9.85
859,22,9.79
860,7,9.94
861,24,9.77
862,12,9.89
863,14,9.87
864,29,9.72
865,14,9.87
866,19,9.82
867,25,9.76
868,11,9.9
869,26,9.75
870,4,9.97
871,24,9.77
872,7,9.94
873,17,9.84
874,39,9.62
875,8,9.93
876,11,9.9
877,17,9.84
878,16,9.85
879,4,9.97
880,32,9.69
881,20,9.81
882,13,9.88
883,6,9.95
884,13,9.88
885,37,9.64
886,26,9.75
887,14,9.87
888,13,9.88
889,31,9.7
890,13,9.88
891,16,9.85
892,7,9.94
893,26,9.75
894,25,9.76
895,19,9.82
896,18,9.83
897,20,9.81
898,18,9.83
899,4,9.97
900,13,9.88
901,20,9.81
902,33,9.68
903,8,9.93
904,12,9.89
905,17,9.84
906,11,9.9
907,11,9.9
908,31,9.7
909,21,9.8
910,18,9.83
911,7,9.94
912,14,9.87
913,23,9.78
914,18,9.83
915,21,9.8
916,15,9.86
917,25,9.76
918,11,9.9
919,15,9.86
920,13,9.88
921,12,9.89
922,20,9.81
923,16,9.85
924,16,9.85
925,18,9.83
926,21,9.8
927,9,9.92
928,14,9.87
929,18,9.83
930,26,9.75
931,21,9.8
932,18,9.83
933,13,9.88
934,19,9.82
935,16,9.85
936,10,9.91
937,24,9.77
938,9,9.92
939,17,9.84
940,16,9.85
941,31,9.7
942,27,9.74
943,19,9.82
944,26,9.75
945,30,9.709999999999999
946,21,9.8
947,18,9.83
948,9,9.92
949,9,9.92
950,10,9.91
951,27,9.74
952,31,9.7
953,13,9.88
954,9,9.92
955,8,9.93
956,10,9.91
957,8,9.93
958,14,9.87
959,9,9.92
960,10,9.91
961,24,9.77
962,7,9.94
963,31,9.7
964,14,9.87
965,26,9.75
966,24,9.77
967,17,9.84
968,13,9.88
969,20,9.81
970,26,9.75
971,12,9.89
972,24,9.77
973,20,9.81
974,15,9.86
975,18,9.83
976,18,9.83
977,19,9.82
978,12,9.89
979,9,9.92
980,9,9.92
981,16,9.85
982,13,9.88
983,19,9.82
984,13,9.88
985,29,9.72
986,12,9.89
987,12,9.89
988,17,9.84
989,38,9.629999999999999
990,25,9.76
991,44,9.57
992,32,9.69
993,12,9.89
994,12,9.89
995,17,9.84
996,11,9.9
997,12,9.89
998,18,9.83
999,12,9.89
1000,24,9.77
