episode,steps,rewards
331,92,9.09
332,92,9.09
333,57,9.44
334,100,-1.0000000000000007
335,28,9.73
336,100,-1.0000000000000007
337,37,9.64
338,100,-1.0000000000000007
339,100,-1.0000000000000007
340,33,9.68
341,100,-1.0000000000000007
342,50,9.51
343,93,9.08
344,100,-1.0000000000000007
345,100,-1.0000000000000007
346,70,9.309999999999999
347,53,9.48
348,82,9.19
349,69,9.32
350,100,-1.0000000000000007
351,100,-1.0000000000000007
352,69,9.32
353,78,9.23
354,44,9.57
355,67,9.34
356,100,-1.0000000000000007
357,100,-1.0000000000000007
358,15,9.86
359,49,9.52
360,36,9.65
361,100,-1.0000000000000007
362,100,-1.0000000000000007
363,29,9.72
364,66,9.35
365,11,9.9
366,48,9.53
367,70,9.309999999999999
368,63,9.379999999999999
369,56,9.45
370,11,9.9
371,100,-1.0000000000000007
372,100,-1.0000000000000007
373,47,9.54
374,56,9.45
375,32,9.69
376,14,9.87
377,24,9.77
378,46,9.549999999999999
379,36,9.65
380,11,9.9
381,28,9.73
382,100,-1.0000000000000007
383,68,9.33
384,59,9.42
385,30,9.709999999999999
386,100,-1.0000000000000007
387,85,9.16
388,34,9.67
389,16,9.85
390,62,9.39
391,67,9.34
392,72,9.29
393,64,9.37
394,70,9.309999999999999
395,100,-1.0000000000000007
396,51,9.5
397,31,9.7
398,62,9.39
399,26,9.75
400,73,9.28
401,24,9.77
402,29,9.72
403,63,9.379999999999999
404,23,9.78
405,29,9.72
406,59,9.42
407,100,-1.0000000000000007
408,37,9.64
409,100,-1.0000000000000007
410,57,9.44
411,44,9.57
412,55,9.459999999999999
413,57,9.44
414,31,9.7
415,8,9.93
416,36,9.65
417,17,9.84
418,97,9.04
419,32,9.69
420,48,9.53
421,62,9.39
422,49,9.52
423,100,-1.0000000000000007
424,100,-1.0000000000000007
425,100,-1.0000000000000007
426,72,9.29
427,39,9.62
428,62,9.39
429,100,-1.0000000000000007
430,40,9.61
431,73,9.28
432,4,9.97
433,50,9.51
434,69,9.32
435,38,9.629999999999999
436,29,9.72
437,100,-1.0000000000000007
438,10,9.91
439,69,9.32
440,65,9.36
441,72,9.29
442,30,9.709999999999999
443,100,-1.0000000000000007
444,84,9.17
445,55,9.459999999999999
446,100,-1.0000000000000007
447,57,9.44
448,83,9.18
449,25,9.76
450,36,9.65
451,9,9.92
452,100,-1.0000000000000007
453,54,9.469999999999999
454,46,9.549999999999999
455,21,9.8
456,15,9.86
457,12,9.89
458,41,9.6
459,13,9.88
460,26,9.75
461,57,9.44
462,100,9.01
463,18,9.83
464,65,9.36
465,62,9.39
466,35,9.66
467,88,9.129999999999999
468,86,9.149999999999999
469,66,9.35
470,55,9.459999999999999
471,70,9.309999999999999
472,11,9.9
473,18,9.83
474,21,9.8
475,58,9.43
476,100,-1.0000000000000007
477,41,9.6
478,43,9.58
479,31,9.7
480,42,9.59
481,67,9.34
482,21,9.8
483,28,9.73
484,33,9.68
485,60,9.41
486,16,9.85
487,66,9.35
488,83,9.18
489,51,9.5
490,17,9.84
491,96,9.049999999999999
492,49,9.52
493,73,9.28
494,5,9.96
495,74,9.27
496,100,-1.0000000000000007
497,90,9.11
498,30,9.709999999999999
499,26,9.75
500,100,-1.0000000000000007
501,21,9.8
502,100,-1.0000000000000007
503,53,9.48
504,24,9.77
505,100,-1.0000000000000007
506,48,9.53
507,48,9.53
508,64,9.37
509,65,9.36
510,11,9.9
511,83,9.18
512,21,9.8
513,72,9.29
514,55,9.459999999999999
515,33,9.68
516,15,9.86
517,100,-1.0000000000000007
518,43,9.58
519,19,9.82
520,21,9.8
521,80,9.209999999999999
522,66,9.35
523,24,9.77
524,28,9.73
525,100,-1.0000000000000007
526,78,9.23
527,33,9.68
528,57,9.44
529,37,9.64
530,39,9.62
531,5,9.96
532,96,9.049999999999999
533,100,-1.0000000000000007
534,43,9.58
535,68,9.33
536,27,9.74
537,86,9.149999999999999
538,13,9.88
539,72,9.29
540,22,9.79
541,15,9.86
542,90,9.11
543,46,9.549999999999999
544,97,9.04
545,31,9.7
546,13,9.88
547,24,9.77
548,48,9.53
549,53,9.48
550,7,9.94
551,61,9.4
552,42,9.59
553,59,9.42
554,22,9.79
555,31,9.7
556,48,9.53
557,17,9.84
558,65,9.36
559,88,9.129999999999999
560,48,9.53
561,96,9.049999999999999
562,36,9.65
563,46,9.549999999999999
564,31,9.7
565,22,9.79
566,100,-1.0000000000000007
567,22,9.79
568,54,9.469999999999999
569,63,9.379999999999999
570,16,9.85
571,37,9.64
572,30,9.709999999999999
573,64,9.37
574,100,-1.0000000000000007
575,100,-1.0000000000000007
576,17,9.84
577,55,9.459999999999999
578,15,9.86
579,20,9.81
580,39,9.62
581,12,9.89
582,51,9.5
583,30,9.709999999999999
584,100,-1.0000000000000007
585,27,9.74
586,22,9.79
587,49,9.52
588,22,9.79
589,21,9.8
590,52,9.49
591,34,9.67
592,19,9.82
593,33,9.68
594,39,9.62
595,59,9.42
596,20,9.81
597,39,9.62
598,100,-1.0000000000000007
599,23,9.78
600,46,9.549999999999999
601,18,9.83
602,66,9.35
603,31,9.7
604,16,9.85
605,71,9.299999999999999
606,9,9.92
607,94,9.07
608,27,9.74
609,11,9.9
610,70,9.309999999999999
611,37,9.64
612,23,9.78
613,72,9.29
614,96,9.049999999999999
615,45,9.56
616,13,9.88
617,73,9.28
618,26,9.75
619,100,-1.0000000000000007
620,43,9.58
621,14,9.87
622,40,9.61
623,45,9.56
624,13,9.88
625,58,9.43
626,38,9.629999999999999
627,100,-1.0000000000000007
628,30,9.709999999999999
629,49,9.52
630,33,9.68
631,17,9.84
632,20,9.81
633,100,-1.0000000000000007
634,44,9.57
635,72,9.29
636,18,9.83
637,36,9.65
638,26,9.75
639,36,9.65
640,21,9.8
641,95,9.059999999999999
642,7,9.94
643,49,9.52
644,38,9.629999999999999
645,53,9.48
646,38,9.629999999999999
647,43,9.58
648,30,9.709999999999999
649,10,9.91
650,15,9.86
651,65,9.36
652,75,9.26
653,72,9.29
654,33,9.68
655,26,9.75
656,51,9.5
657,34,9.67
658,43,9.58
659,45,9.56
660,4,9.97
661,19,9.82
662,44,9.57
663,100,9.01
664,100,-1.0000000000000007
665,12,9.89
666,21,9.8
667,7,9.94
668,13,9.88
669,33,9.68
670,68,9.33
671,55,9.459999999999999
672,38,9.629999999999999
673,58,9.43
674,16,9.85
675,47,9.54
676,17,9.84
677,56,9.45
678,60,9.41
679,42,9.59
680,69,9.32
681,51,9.5
682,53,9.48
683,35,9.66
684,24,9.77
685,28,9.73
686,25,9.76
687,24,9.77
688,44,9.57
689,15,9.86
690,18,9.83
691,22,9.79
692,12,9.89
693,100,-1.0000000000000007
694,31,9.7
695,94,9.07
696,83,9.18
697,24,9.77
698,20,9.81
699,52,9.49
700,33,9.68
701,53,9.48
702,91,9.1
703,14,9.87
704,45,9.56
705,100,-1.0000000000000007
706,62,9.39
707,16,9.85
708,27,9.74
709,33,9.68
710,36,9.65
711,12,9.89
712,26,9.75
713,23,9.78
714,28,9.73
715,10,9.91
716,85,9.16
717,35,9.66
718,27,9.74
719,77,9.24
720,30,9.709999999999999
721,17,9.84
722,28,9.73
723,34,9.67
724,3,9.98
725,26,9.75
726,32,9.69
727,52,9.49
728,45,9.56
729,29,9.72
730,87,9.139999999999999
731,23,9.78
732,37,9.64
733,83,9.18
734,16,9.85
735,27,9.74
736,34,9.67
737,43,9.58
738,22,9.79
739,29,9.72
740,39,9.62
741,44,9.57
742,8,9.93
743,32,9.69
744,52,9.49
745,20,9.81
746,26,9.75
747,54,9.469999999999999
748,100,9.01
749,42,9.59
750,31,9.7
751,54,9.469999999999999
752,23,9.78
753,47,9.54
754,33,9.68
755,8,9.93
756,47,9.54
757,35,9.66
758,100,-1.0000000000000007
759,32,9.69
760,41,9.6
761,43,9.58
762,43,9.58
763,34,9.67
764,11,9.9
765,41,9.6
766,35,9.66
767,37,9.64
768,26,9.75
769,63,9.379999999999999
770,48,9.53
771,21,9.8
772,72,9.29
773,57,9.44
774,37,9.64
775,17,9.84
776,11,9.9
777,25,9.76
778,11,9.9
779,23,9.78
780,100,-1.0000000000000007
781,100,-1.0000000000000007
782,27,9.74
783,28,9.73
784,77,9.24
785,42,9.59
786,45,9.56
787,50,9.51
788,14,9.87
789,44,9.57
