episode,steps,rewards
233,100,-1.0000000000000007
234,100,-1.0000000000000007
235,100,-1.0000000000000007
236,100,-1.0000000000000007
237,74,9.27
238,100,-1.0000000000000007
239,100,-1.0000000000000007
240,100,-1.0000000000000007
241,100,-1.0000000000000007
242,100,-1.0000000000000007
243,100,-1.0000000000000007
244,97,9.04
245,100,-1.0000000000000007
246,100,-1.0000000000000007
247,100,-1.0000000000000007
248,100,-1.0000000000000007
249,100,-1.0000000000000007
250,100,-1.0000000000000007
251,100,-1.0000000000000007
252,100,-1.0000000000000007
253,100,-1.0000000000000007
254,100,-1.0000000000000007
255,47,9.54
256,100,-1.0000000000000007
257,100,-1.0000000000000007
258,100,-1.0000000000000007
259,100,-1.0000000000000007
260,14,9.87
261,100,-1.0000000000000007
262,100,-1.0000000000000007
263,100,-1.0000000000000007
264,43,9.58
265,100,-1.0000000000000007
266,100,-1.0000000000000007
267,100,-1.0000000000000007
268,100,-1.0000000000000007
269,95,9.059999999999999
270,100,-1.0000000000000007
271,100,-1.0000000000000007
272,100,-1.0000000000000007
273,65,9.36
274,100,-1.0000000000000007
275,100,-1.0000000000000007
276,100,-1.0000000000000007
277,100,-1.0000000000000007
278,100,-1.0000000000000007
279,100,-1.0000000000000007
280,100,-1.0000000000000007
281,100,-1.0000000000000007
282,100,-1.0000000000000007
283,51,9.5
284,100,-1.0000000000000007
285,100,-1.0000000000000007
286,100,-1.0000000000000007
287,86,9.149999999999999
288,100,-1.0000000000000007
289,100,-1.0000000000000007
290,100,-1.0000000000000007
291,8,9.93
292,100,-1.0000000000000007
293,100,-1.0000000000000007
294,100,-1.0000000000000007
295,100,-1.0000000000000007
296,100,-1.0000000000000007
297,100,-1.0000000000000007
298,62,9.39
299,100,-1.0000000000000007
300,100,-1.0000000000000007
301,100,-1.0000000000000007
302,100,-1.0000000000000007
303,100,-1.0000000000000007
304,100,-1.0000000000000007
305,40,9.61
306,100,-1.0000000000000007
307,100,-1.0000000000000007
308,55,9.459999999999999
309,100,-1.0000000000000007
310,7,9.94
311,100,-1.0000000000000007
312,100,-1.0000000000000007
313,100,-1.0000000000000007
314,100,-1.0000000000000007
315,37,9.64
316,100,-1.0000000000000007
317,100,-1.0000000000000007
318,100,-1.0000000000000007
319,100,-1.0000000000000007
320,100,-1.0000000000000007
321,100,-1.0000000000000007
322,100,-1.0000000000000007
323,100,-1.0000000000000007
324,100,-1.0000000000000007
325,100,-1.0000000000000007
326,100,-1.0000000000000007
327,100,-1.0000000000000007
328,100,-1.0000000000000007
329,100,-1.0000000000000007
330,100,-1.0000000000000007
331,100,-1.0000000000000007
332,100,-1.0000000000000007
333,100,-1.0000000000000007
334,100,-1.0000000000000007
335,100,-1.0000000000000007
336,100,-1.0000000000000007
337,100,-1.0000000000000007
338,61,9.4
339,15,9.86
340,23,9.78
341,100,-1.0000000000000007
342,100,-1.0000000000000007
343,100,-1.0000000000000007
344,100,-1.0000000000000007
345,100,-1.0000000000000007
346,100,-1.0000000000000007
347,100,-1.0000000000000007
348,100,-1.0000000000000007
349,100,-1.0000000000000007
350,85,9.16
351,100,-1.0000000000000007
352,100,-1.0000000000000007
353,100,-1.0000000000000007
354,100,-1.0000000000000007
355,17,9.84
356,100,-1.0000000000000007
357,100,-1.0000000000000007
358,100,-1.0000000000000007
359,100,-1.0000000000000007
360,89,9.12
361,100,-1.0000000000000007
362,100,-1.0000000000000007
363,100,-1.0000000000000007
364,100,-1.0000000000000007
365,100,-1.0000000000000007
366,39,9.62
367,100,-1.0000000000000007
368,100,-1.0000000000000007
369,100,-1.0000000000000007
