episode,steps,rewards
107,60,9.882
108,8,9.986
109,47,9.908
110,100,-0.20000000000000015
111,59,9.884
112,84,9.834
113,41,9.92
114,50,9.902
115,94,9.814
116,100,-0.20000000000000015
117,48,9.906
118,28,9.946
119,19,9.964
120,15,9.972
121,100,-0.20000000000000015
122,100,-0.20000000000000015
123,100,-0.20000000000000015
124,27,9.948
125,99,9.804
126,18,9.966
127,6,9.99
128,51,9.9
129,100,-0.20000000000000015
130,15,9.972
131,45,9.912
132,100,-0.20000000000000015
133,87,9.828
134,88,9.826
135,6,9.99
136,100,-0.20000000000000015
137,17,9.968
138,76,9.85
139,100,-0.20000000000000015
140,91,9.82
141,65,9.872
142,100,-0.20000000000000015
143,95,9.812
144,13,9.976
145,12,9.978
146,70,9.862
147,100,-0.20000000000000015
148,46,9.91
149,45,9.912
150,6,9.99
151,20,9.962
152,49,9.904
153,100,-0.20000000000000015
154,3,9.996
155,73,9.856
156,7,9.988
157,5,9.992
158,59,9.884
159,59,9.884
160,10,9.982
161,44,9.914
162,11,9.98
163,8,9.986
164,37,9.928
165,15,9.972
166,34,9.934
167,66,9.87
168,82,9.838
169,8,9.986
170,33,9.936
171,44,9.914
172,52,9.898
173,22,9.958
174,9,9.984
175,86,9.83
176,37,9.928
177,21,9.96
178,23,9.956
179,25,9.952
180,7,9.988
181,11,9.98
182,100,-0.20000000000000015
183,37,9.928
184,14,9.974
185,100,-0.20000000000000015
186,10,9.982
187,65,9.872
188,12,9.978
189,72,9.858
190,20,9.962
191,74,9.854
192,7,9.988
193,36,9.93
194,21,9.96
195,49,9.904
196,12,9.978
197,90,9.822
198,37,9.928
199,55,9.892
200,5,9.992
201,43,9.916
202,22,9.958
203,48,9.906
204,22,9.958
205,13,9.976
206,31,9.94
207,14,9.974
208,28,9.946
209,12,9.978
210,71,9.86
211,66,9.87
212,11,9.98
213,45,9.912
214,5,9.992
215,16,9.97
216,13,9.976
217,35,9.932
218,14,9.974
219,40,9.922
220,33,9.936
221,27,9.948
222,13,9.976
223,4,9.994
224,23,9.956
225,49,9.904
226,11,9.98
227,34,9.934
228,12,9.978
229,30,9.942
230,16,9.97
231,6,9.99
232,32,9.938
233,9,9.984
234,36,9.93
235,75,9.852
236,44,9.914
237,20,9.962
238,100,-0.20000000000000015
239,34,9.934
240,36,9.93
241,35,9.932
242,24,9.954
243,33,9.936
244,32,9.938
245,7,9.988
246,72,9.858
247,34,9.934
248,10,9.982
249,9,9.984
250,8,9.986
251,100,-0.20000000000000015
252,12,9.978
253,12,9.978
254,18,9.966
255,100,-0.20000000000000015
256,9,9.984
257,17,9.968
258,19,9.964
259,12,9.978
260,20,9.962
261,6,9.99
262,12,9.978
263,37,9.928
264,39,9.924
265,16,9.97
266,16,9.97
267,34,9.934
268,6,9.99
269,11,9.98
270,25,9.952
271,14,9.974
272,17,9.968
273,12,9.978
274,15,9.972
275,27,9.948
276,52,9.898
277,26,9.95
278,5,9.992
279,9,9.984
280,30,9.942
281,22,9.958
282,42,9.918
283,8,9.986
284,7,9.988
285,41,9.92
286,31,9.94
287,46,9.91
288,3,9.996
289,8,9.986
290,10,9.982
291,20,9.962
292,9,9.984
293,13,9.976
294,46,9.91
295,6,9.99
296,17,9.968
297,28,9.946
298,10,9.982
299,15,9.972
300,22,9.958
301,12,9.978
302,12,9.978
303,47,9.908
304,10,9.982
305,8,9.986
306,6,9.99
307,24,9.954
308,26,9.95
309,32,9.938
310,10,9.982
311,7,9.988
312,13,9.976
313,78,9.846
314,13,9.976
315,6,9.99
316,10,9.982
317,9,9.984
318,59,9.884
319,14,9.974
320,22,9.958
321,12,9.978
322,24,9.954
323,7,9.988
324,8,9.986
325,10,9.982
326,5,9.992
327,100,-0.20000000000000015
328,40,9.922
329,10,9.982
330,9,9.984
331,19,9.964
332,10,9.982
333,7,9.988
334,12,9.978
335,56,9.89
336,9,9.984
337,13,9.976
338,9,9.984
339,34,9.934
340,8,9.986
341,5,9.992
342,11,9.98
343,25,9.952
344,5,9.992
345,9,9.984
346,11,9.98
347,7,9.988
348,6,9.99
349,13,9.976
350,14,9.974
351,14,9.974
352,10,9.982
353,15,9.972
354,14,9.974
355,20,9.962
356,24,9.954
357,23,9.956
358,9,9.984
359,12,9.978
360,8,9.986
361,48,9.906
362,24,9.954
363,9,9.984
364,12,9.978
365,13,9.976
366,10,9.982
367,8,9.986
368,12,9.978
369,16,9.97
370,18,9.966
371,17,9.968
372,15,9.972
373,14,9.974
374,8,9.986
375,12,9.978
376,15,9.972
377,11,9.98
378,18,9.966
379,6,9.99
380,21,9.96
381,10,9.982
382,63,9.876
383,14,9.974
384,12,9.978
385,14,9.974
386,12,9.978
387,12,9.978
388,10,9.982
389,35,9.932
390,14,9.974
391,10,9.982
392,14,9.974
393,16,9.97
394,11,9.98
395,14,9.974
396,7,9.988
397,44,9.914
398,9,9.984
399,10,9.982
400,12,9.978
401,9,9.984
402,18,9.966
403,10,9.982
404,9,9.984
405,20,9.962
406,11,9.98
407,11,9.98
408,11,9.98
409,5,9.992
410,10,9.982
411,31,9.94
412,24,9.954
413,7,9.988
414,13,9.976
415,11,9.98
416,27,9.948
417,13,9.976
418,6,9.99
419,6,9.99
420,13,9.976
421,14,9.974
422,11,9.98
423,8,9.986
424,9,9.984
425,7,9.988
426,7,9.988
427,8,9.986
428,17,9.968
429,44,9.914
430,11,9.98
431,12,9.978
432,6,9.99
433,21,9.96
434,18,9.966
435,10,9.982
436,10,9.982
437,8,9.986
438,10,9.982
439,15,9.972
440,11,9.98
441,14,9.974
442,25,9.952
443,11,9.98
444,10,9.982
445,11,9.98
446,9,9.984
447,13,9.976
448,7,9.988
449,14,9.974
450,11,9.98
451,15,9.972
452,3,9.996
453,21,9.96
454,7,9.988
455,8,9.986
456,9,9.984
457,16,9.97
458,10,9.982
459,15,9.972
460,7,9.988
461,6,9.99
462,7,9.988
463,8,9.986
464,13,9.976
465,10,9.982
466,11,9.98
467,12,9.978
468,11,9.98
469,14,9.974
470,16,9.97
471,9,9.984
472,4,9.994
473,8,9.986
474,12,9.978
475,9,9.984
476,9,9.984
477,2,9.998
478,13,9.976
479,25,9.952
480,7,9.988
481,16,9.97
482,11,9.98
483,10,9.982
484,9,9.984
485,11,9.98
486,13,9.976
487,11,9.98
488,8,9.986
489,24,9.954
490,11,9.98
491,15,9.972
492,12,9.978
493,13,9.976
494,18,9.966
495,9,9.984
496,11,9.98
497,10,9.982
498,7,9.988
499,15,9.972
500,14,9.974
