episode,steps,rewards
183,12,9.89
184,6,9.95
185,62,9.39
186,100,-1.0000000000000007
187,10,9.91
188,6,9.95
189,6,9.95
190,13,9.88
191,40,9.61
192,12,9.89
193,9,9.92
194,31,9.7
195,11,9.9
196,17,9.84
197,7,9.94
198,24,9.77
199,10,9.91
200,10,9.91
201,28,9.73
202,11,9.9
203,16,9.85
204,22,9.79
205,7,9.94
206,100,-1.0000000000000007
207,7,9.94
208,100,-1.0000000000000007
209,24,9.77
210,7,9.94
211,76,9.25
212,8,9.93
213,7,9.94
214,51,9.5
215,9,9.92
216,37,9.64
217,23,9.78
218,15,9.86
219,72,9.29
220,8,9.93
221,6,9.95
222,23,9.78
223,11,9.9
224,7,9.94
225,7,9.94
226,5,9.96
227,10,9.91
228,12,9.89
229,51,9.5
230,10,9.91
231,38,9.629999999999999
232,15,9.86
233,11,9.9
234,34,9.67
235,100,-1.0000000000000007
236,7,9.94
237,100,-1.0000000000000007
238,23,9.78
239,5,9.96
240,13,9.88
241,17,9.84
242,7,9.94
243,15,9.86
244,74,9.27
245,23,9.78
246,29,9.72
247,17,9.84
248,7,9.94
249,13,9.88
250,81,9.2
251,14,9.87
252,65,9.36
253,8,9.93
254,11,9.9
255,10,9.91
256,17,9.84
257,32,9.69
258,8,9.93
259,8,9.93
260,13,9.88
261,9,9.92
262,29,9.72
263,61,9.4
264,40,9.61
265,5,9.96
266,10,9.91
267,7,9.94
268,13,9.88
269,9,9.92
270,11,9.9
271,10,9.91
272,9,9.92
273,12,9.89
274,20,9.81
275,12,9.89
276,22,9.79
277,13,9.88
278,12,9.89
279,25,9.76
280,6,9.95
281,4,9.97
282,12,9.89
283,20,9.81
284,10,9.91
285,14,9.87
286,14,9.87
287,5,9.96
288,28,9.73
289,3,9.98
290,12,9.89
291,10,9.91
292,50,9.51
293,71,9.299999999999999
294,7,9.94
295,5,9.96
296,14,9.87
297,53,9.48
298,14,9.87
299,7,9.94
300,18,9.83
301,10,9.91
302,8,9.93
303,9,9.92
304,9,9.92
305,5,9.96
306,7,9.94
307,17,9.84
308,37,9.64
309,35,9.66
310,11,9.9
311,19,9.82
312,9,9.92
313,8,9.93
314,10,9.91
315,11,9.9
316,11,9.9
317,56,9.45
318,47,9.54
319,10,9.91
320,15,9.86
321,13,9.88
322,12,9.89
323,10,9.91
324,28,9.73
325,12,9.89
326,39,9.62
327,38,9.629999999999999
328,8,9.93
329,12,9.89
330,23,9.78
331,8,9.93
332,9,9.92
333,26,9.75
334,8,9.93
335,11,9.9
336,11,9.9
337,11,9.9
338,53,9.48
339,11,9.9
340,13,9.88
341,15,9.86
342,19,9.82
343,19,9.82
344,19,9.82
345,7,9.94
346,10,9.91
347,18,9.83
348,13,9.88
349,10,9.91
350,11,9.9
351,40,9.61
352,7,9.94
353,7,9.94
354,7,9.94
355,25,9.76
356,6,9.95
357,8,9.93
358,12,9.89
359,8,9.93
360,9,9.92
361,7,9.94
362,11,9.9
363,9,9.92
364,11,9.9
365,20,9.81
366,22,9.79
367,11,9.9
368,8,9.93
369,11,9.9
370,6,9.95
371,19,9.82
372,40,9.61
373,7,9.94
374,15,9.86
375,41,9.6
376,33,9.68
377,6,9.95
378,8,9.93
379,18,9.83
380,8,9.93
381,6,9.95
382,19,9.82
383,13,9.88
384,10,9.91
385,49,9.52
386,5,9.96
387,64,9.37
388,16,9.85
389,16,9.85
390,8,9.93
391,6,9.95
392,11,9.9
393,12,9.89
394,9,9.92
395,8,9.93
396,15,9.86
397,15,9.86
398,5,9.96
399,14,9.87
400,30,9.709999999999999
401,8,9.93
402,68,9.33
403,6,9.95
404,65,9.36
405,21,9.8
406,19,9.82
407,11,9.9
408,3,9.98
409,16,9.85
410,11,9.9
411,9,9.92
412,9,9.92
413,16,9.85
414,7,9.94
415,12,9.89
416,18,9.83
417,7,9.94
418,8,9.93
419,12,9.89
420,10,9.91
421,10,9.91
422,6,9.95
423,33,9.68
424,9,9.92
425,15,9.86
426,10,9.91
427,10,9.91
428,9,9.92
429,17,9.84
430,10,9.91
431,13,9.88
432,11,9.9
433,6,9.95
434,28,9.73
435,15,9.86
436,7,9.94
437,10,9.91
438,15,9.86
439,11,9.9
440,15,9.86
441,9,9.92
442,13,9.88
443,8,9.93
444,7,9.94
445,13,9.88
446,11,9.9
447,11,9.9
448,6,9.95
449,12,9.89
450,15,9.86
451,4,9.97
452,13,9.88
453,10,9.91
454,11,9.9
455,26,9.75
456,16,9.85
457,10,9.91
458,36,9.65
459,11,9.9
460,6,9.95
461,7,9.94
462,9,9.92
463,8,9.93
464,23,9.78
465,7,9.94
466,9,9.92
467,7,9.94
468,12,9.89
469,14,9.87
470,11,9.9
471,11,9.9
472,38,9.629999999999999
473,9,9.92
474,12,9.89
475,12,9.89
476,7,9.94
477,8,9.93
478,9,9.92
479,10,9.91
480,15,9.86
481,10,9.91
482,8,9.93
483,11,9.9
484,9,9.92
485,7,9.94
486,19,9.82
487,10,9.91
488,9,9.92
489,77,9.24
490,14,9.87
491,9,9.92
492,4,9.97
493,10,9.91
494,10,9.91
495,14,9.87
496,16,9.85
497,12,9.89
498,9,9.92
499,10,9.91
500,5,9.96
