episode,steps,rewards,loss
169,18,9.84,0.144913114193413
170,18,9.84,0.18049079148719707
171,18,9.84,0.1864330234626929
172,18,9.84,0.1866022845109304
173,17,9.85,0.1651040793341749
174,16,9.86,0.169778868323192
175,18,9.84,0.19325252601669896
176,17,9.85,0.1404919453403529
177,16,9.86,0.18788683554157615
178,17,9.85,0.15670795848264413
179,17,9.85,0.1574267142397516
180,16,9.86,0.1653542125131935
181,17,9.85,0.16084832478972041
182,16,9.86,0.18294100929051638
183,16,9.86,0.2074033967219293
184,16,9.86,0.13523846119642258
185,18,9.84,0.19651377056207922
186,20,9.82,0.13288042275235057
187,16,9.86,0.14674233319237828
188,17,9.85,0.13711485047550762
189,16,9.86,0.10068155766930431
190,17,9.85,0.16712071943809004
191,18,9.84,0.1607183123835259
192,23,9.79,0.15072952988355057
193,16,9.86,0.16009939438663423
194,45,9.57,0.12030984370244874
195,18,9.84,0.09850268438458443
196,17,9.85,0.11219405470525518
197,20,9.82,0.12833162639290094
198,16,9.86,0.12160834693349898
199,16,9.86,0.11935376608744264
200,19,9.83,0.14708291484337105
201,30,9.72,0.08651029852529367
202,16,9.86,0.13619443273637444
203,18,9.84,0.0686755846771929
204,18,9.84,0.08751706385778056
205,23,9.79,0.09884287473624168
206,16,9.86,0.09209884435404092
207,17,9.85,0.083789292284671
208,16,9.86,0.10196162690408528
209,19,9.83,0.12221493346518592
210,16,9.86,0.11166134057566524
211,16,9.86,0.07795926800463349
212,16,9.86,0.08230022573843598
213,17,9.85,0.1639777487691711
214,20,9.82,0.15577544532716275
215,18,9.84,0.06508269016113546
216,20,9.82,0.11343733817338944
217,17,9.85,0.11426346354624804
218,16,9.86,0.17069118050858378
219,16,9.86,0.19994811492506415
220,16,9.86,0.11693453846964985
221,19,9.83,0.10619034422071356
222,19,9.83,0.0917474239770519
223,21,9.81,0.07876776886128244
224,19,9.83,0.12566727605697356
225,17,9.85,0.07635312768466332
226,26,9.76,0.07744343779408015
227,16,9.86,0.09120476350653917
228,16,9.86,0.07288269267883152
229,17,9.85,0.0691027585964869
230,18,9.84,0.04397315335356527
231,25,9.77,0.06819770388305187
232,19,9.83,0.08521534272126462
233,16,9.86,0.08461455022916198
234,17,9.85,0.10964133984902326
235,17,9.85,0.06268385896349654
236,25,9.77,0.06410248808562756
237,27,9.75,0.07919491151416744
238,17,9.85,0.0729389497462441
239,17,9.85,0.10622148303424611
240,17,9.85,0.0802169882637613
241,19,9.83,0.0407413140331444
242,17,9.85,0.11659200588131652
243,16,9.86,0.11296579393092543
244,22,9.8,0.19391302650117062
245,18,9.84,0.06813970239212115
246,16,9.86,0.09840523364255205
247,33,9.69,0.0681662421504205
248,16,9.86,0.08443668729159981
249,16,9.86,0.13402444298844784
250,22,9.8,0.1181666993282058
251,17,9.85,0.09916691920336555
252,18,9.84,0.13410720425761408
253,16,9.86,0.07075321595766582
254,20,9.82,0.07758671147748827
255,17,9.85,0.09646883842480533
256,16,9.86,0.08762000710703433
257,16,9.86,0.09196911472827196
258,17,9.85,0.07540798877530239
259,16,9.86,0.062464864866342396
260,16,9.86,0.13675664830952883
261,16,9.86,0.0835883371764794
262,18,9.84,0.09617479662928316
263,18,9.84,0.0460916785005894
264,16,9.86,0.04954667645506561
265,16,9.86,0.11430883384309709
266,16,9.86,0.05853353068232536
267,23,9.79,0.07233255004267329
268,16,9.86,0.06302553886780515
269,16,9.86,0.05522305704653263
270,16,9.86,0.06786855892278254
271,18,9.84,0.14293829765584734
272,16,9.86,0.045331618981435895
273,17,9.85,0.1539954481755986
274,16,9.86,0.10317802883218974
275,19,9.83,0.08138493232821163
276,16,9.86,0.06926628737710416
277,18,9.84,0.1438584237669905
278,17,9.85,0.11366668507895049
279,17,9.85,0.04049911303445697
280,17,9.85,0.0625758171081543
281,17,9.85,0.07438474214252304
282,17,9.85,0.11991714680676951
283,18,9.84,0.05917798148261176
284,17,9.85,0.0859410583096392
285,17,9.85,0.10882842228473986
286,17,9.85,0.08023624867200851
287,16,9.86,0.0966263139853254
288,30,9.72,0.06108185375730197
289,16,9.86,0.10909721173811704
290,17,9.85,0.13317602149703922
291,20,9.82,0.0814838589169085
292,17,9.85,0.10625141859054565
293,17,9.85,0.10505913680090624
294,20,9.82,0.08604492619633675
295,16,9.86,0.04783051915001124
296,15,9.87,0.06816250669459502
297,15,9.87,0.10797097558776537
298,16,9.86,0.12847583543043584
299,16,9.86,0.1361465947702527
300,16,9.86,0.20517425797879696
301,16,9.86,0.152192703448236
302,16,9.86,0.1475370256230235
303,18,9.84,0.1386468331846926
304,16,9.86,0.09760597941931337
305,16,9.86,0.18031676323153079
306,16,9.86,0.08622138598002493
307,16,9.86,0.16417151340283453
308,16,9.86,0.10077661951072514
309,16,9.86,0.07638281490653753
310,16,9.86,0.08099426433909684
311,16,9.86,0.18109827442094684
312,16,9.86,0.16606537392362952
313,16,9.86,0.08827660325914621
314,17,9.85,0.17471922342391574
315,17,9.85,0.1501965832841747
316,16,9.86,0.25822313292883337
317,16,9.86,0.11949521547649056
318,17,9.85,0.06838670449660104
319,16,9.86,0.0899750750977546
320,16,9.86,0.07027754315640777
321,15,9.87,0.07581563095251719
322,15,9.87,0.11750988078614076
323,16,9.86,0.1278947691898793
324,19,9.83,0.08845477708076176
325,16,9.86,0.04165961151011288
326,16,9.86,0.11080972966738045
327,20,9.82,0.11294696545228362
328,16,9.86,0.07515471044462174
329,16,9.86,0.0980127512011677
330,16,9.86,0.0802016329835169
331,33,9.69,0.0727355397503936
332,16,9.86,0.07743155135540292
333,18,9.84,0.10979024776154095
334,18,9.84,0.07319670201589663
335,16,9.86,0.06253635045140982
336,18,9.84,0.09094509606560071
337,18,9.84,0.05640953538628916
338,16,9.86,0.06759328203042969
339,16,9.86,0.09934862959198654
340,19,9.83,0.09550386824105915
341,18,9.84,0.026636313543551497
342,16,9.86,0.034460941795259714
343,16,9.86,0.061326421855483204
344,16,9.86,0.0647344853496179
345,31,9.709999999999999,0.08195740519271742
346,16,9.86,0.07781503174919635
347,16,9.86,0.06444773013936356
348,18,9.84,0.0432062350317008
349,31,9.709999999999999,0.05547428377453358
350,15,9.87,0.03236297974362969
351,16,9.86,0.06942004151642323
352,20,9.82,0.08883234969107434
353,16,9.86,0.04470612027216703
354,34,9.68,0.059921796597978645
355,16,9.86,0.06987199280411005
356,17,9.85,0.07670169729082023
357,22,9.8,0.06108750953254374
358,20,9.82,0.07127357246354223
359,16,9.86,0.06852177483960986
360,32,9.7,0.09169556805863976
361,19,9.83,0.4926281527272965
362,16,9.86,0.17310580925550312
363,26,9.76,0.20754049216898587
364,21,9.81,0.09654187003061884
365,16,9.86,0.06242508511058986
366,17,9.85,0.13737360278473182
367,16,9.86,0.2031873749801889
368,26,9.76,0.11323748127772258
369,29,9.73,0.09344265295256829
370,16,9.86,0.08006848179502413
371,16,9.86,0.10344685800373554
372,16,9.86,0.200885487254709
373,25,9.77,0.13365369006991387
374,16,9.86,0.2432013312354684
375,16,9.86,0.25848829932510853
376,17,9.85,0.1925238962559139
377,16,9.86,0.0574077345081605
378,16,9.86,0.17611168464645743
379,31,9.709999999999999,0.0980468061602404
380,19,9.83,0.1513056682520791
381,17,9.85,0.05511714748161681
382,17,9.85,0.22041929184513934
383,16,9.86,0.10016582300886512
384,15,9.87,0.05268744553128878
385,19,9.83,0.09593265018376865
386,16,9.86,0.08441156742628664
387,16,9.86,0.11070330860093236
388,18,9.84,0.11978289298713207
389,17,9.85,0.29465728428433924
390,16,9.86,0.11358800175366923
391,16,9.86,0.0405374588444829
392,16,9.86,0.10713472287170589
393,18,9.84,0.0686644275362293
394,17,9.85,0.19509092039045164
395,16,9.86,0.05274468602146953
396,16,9.86,0.07941160316113383
397,18,9.84,0.03283756852356924
398,16,9.86,0.06157160364091396
399,16,9.86,0.03996585207642056
400,18,9.84,0.04816462363426884
401,16,9.86,0.04477832734119147
402,16,9.86,0.06696995397214778
403,16,9.86,0.061356666032224894
404,27,9.75,0.0453618869047474
405,16,9.86,0.06567715009441599
406,18,9.84,0.02482749550189409
407,16,9.86,0.03233661619015038
408,16,9.86,0.03215132880723104
409,16,9.86,0.049218031839700416
410,18,9.84,0.04145140956259436
411,16,9.86,0.06417926942231134
412,16,9.86,0.047653104236815125
413,16,9.86,0.05902872374281287
414,18,9.84,0.03601776994764805
415,16,9.86,0.03110688168089837
416,18,9.84,0.04551293576757113
417,16,9.86,0.028902304475195706
418,17,9.85,0.019068829687860084
419,21,9.81,0.054806403460956755
420,16,9.86,0.05032995919464156
421,16,9.86,0.07022328238235787
422,25,9.77,0.05591991439461708
423,16,9.86,0.04039681697031483
424,18,9.84,0.028396575685797468
425,16,9.86,0.08770133031066507
426,16,9.86,0.043259115249384195
427,16,9.86,0.03457405083463527
428,16,9.86,0.06697823700960726
429,16,9.86,0.024275867617689073
430,16,9.86,0.026176297455094755
431,16,9.86,0.02789410384139046
432,16,9.86,0.08449019107501954
433,16,9.86,0.06714202981675044
434,28,9.74,0.05508741260772305
435,16,9.86,0.09089202858740464
436,22,9.8,0.0414475021164187
437,18,9.84,0.06292855491240819
438,16,9.86,0.05012403114233166
439,16,9.86,0.038379421283025295
440,18,9.84,0.09805004609127839
441,16,9.86,0.03335200372384861
442,16,9.86,0.03660509281326085
443,16,9.86,0.03727609169436619
444,16,9.86,0.05135210603475571
445,16,9.86,0.03778477373998612
446,16,9.86,0.0612839360255748
447,16,9.86,0.04661439001210965
448,16,9.86,0.03980012590182014
449,16,9.86,0.060398096102289855
450,20,9.82,0.0390429844148457
451,25,9.77,0.05318470653146505
452,16,9.86,0.05176146450685337
453,16,9.86,0.04312538544763811
454,16,9.86,0.04981912253424525
455,16,9.86,0.043377642054110765
456,17,9.85,0.04289189090623575
457,32,9.7,0.10358992469264194
458,18,9.84,0.11469205386108822
459,16,9.86,0.033635378000326455
460,18,9.84,0.10215111242400275
461,16,9.86,0.05813904956448823
462,18,9.84,0.06217989346219434
463,16,9.86,0.028363958874251693
464,19,9.83,0.03578382823616266
465,15,9.87,0.051403262031575046
466,16,9.86,0.05401335348142311
467,18,9.84,0.03711458189516432
468,18,9.84,0.020837357060776815
469,23,9.79,0.033494105198137135
470,19,9.83,0.042364534407265876
471,30,9.72,0.07941345777362585
472,16,9.86,0.05754783522570506
473,16,9.86,0.0844560656696558
474,16,9.86,0.14569697773549706
475,16,9.86,0.08153871318791062
476,16,9.86,0.05860970774665475
477,16,9.86,0.052203872124664485
478,16,9.86,0.10248929332010448
479,17,9.85,0.20379630509106553
480,15,9.87,0.047828021459281445
481,18,9.84,0.050934849151720606
482,16,9.86,0.021516530367080122
483,17,9.85,0.024389071006547
484,16,9.86,0.057984199083875865
485,16,9.86,0.027989325171802193
486,16,9.86,0.07897419773507863
487,16,9.86,0.1015881018829532
488,16,9.86,0.03064609580906108
489,16,9.86,0.057763290766160935
490,16,9.86,0.046398117556236684
491,16,9.86,0.06914881896227598
492,17,9.85,0.06486226015669458
493,17,9.85,0.08323598861256067
494,20,9.82,0.08365663858130575
495,22,9.8,0.09699822742153298
496,16,9.86,0.23626739555038512
497,23,9.79,0.31970023687766946
498,16,9.86,0.05622872360982001
499,16,9.86,0.04223208094481379
500,18,9.84,0.0538818228782879
