episode,steps,rewards,loss
395,16,9.86,0.014059011482459027
396,16,9.86,0.0055325701760011725
397,16,9.86,0.007859645687858574
398,16,9.86,0.020781523584446404
399,17,9.85,0.011202151633744292
400,16,9.86,0.017706456739688292
401,16,9.86,0.017298684135312214
402,20,9.82,0.0204519763821736
403,18,9.84,0.014535882950036062
404,17,9.85,0.024674394359702572
405,16,9.86,0.009660492432885803
406,16,9.86,0.034688832514802925
407,16,9.86,0.032578079280938255
408,16,9.86,0.009530789699056186
409,16,9.86,0.024390873673837632
410,16,9.86,0.02520001385710202
411,19,9.83,0.03191420671186949
412,16,9.86,0.006890921154990792
413,21,9.81,0.014477211488632574
414,17,9.85,0.057047441766104275
415,19,9.83,0.0204006050296716
416,20,9.82,0.0616367494687438
417,16,9.86,0.023473214241676033
418,17,9.85,0.011788906283019221
419,16,9.86,0.03070824937458383
420,18,9.84,0.02560185210313648
421,18,9.84,0.039704228466790586
422,16,9.86,0.016337666631443426
423,20,9.82,0.06045752787031233
424,16,9.86,0.01789690103760222
425,16,9.86,0.00852801495057065
426,18,9.84,0.0402870213923355
427,16,9.86,0.017754557396983728
428,16,9.86,0.0158060309040593
429,19,9.83,0.010739617824775019
430,16,9.86,0.00891206381857046
431,16,9.86,0.024602963603683747
432,18,9.84,0.007559225933315854
433,16,9.86,0.025146794534521177
434,16,9.86,0.04169092798110796
435,16,9.86,0.01343209503829712
436,16,9.86,0.0252637720113853
437,16,9.86,0.005945829401753144
438,20,9.82,0.014711082517169415
439,16,9.86,0.019854427620884962
440,17,9.85,0.018805319970637998
441,17,9.85,0.007231080349918236
442,17,9.85,0.0054834240068243265
443,20,9.82,0.013282818207517266
444,16,9.86,0.04700519396283198
445,19,9.83,0.02712006236451041
446,18,9.84,0.010391498256164292
447,17,9.85,0.012172829147483058
448,19,9.83,0.019699778478274022
449,18,9.84,0.00577389937825501
450,16,9.86,0.005722765523387352
451,16,9.86,0.021728647698182613
452,16,9.86,0.007556296630355064
453,16,9.86,0.010998579804436304
454,16,9.86,0.045539165377704194
455,17,9.85,0.014960805200697744
456,16,9.86,0.008709471640031552
457,17,9.85,0.02362803027362508
458,17,9.85,0.03278225545278367
459,17,9.85,0.011568695772439241
460,16,9.86,0.010289617253874894
461,22,9.8,0.017702411055903543
462,18,9.84,0.02395406979808791
463,16,9.86,0.01540662684419658
464,18,9.84,0.01207580054566885
465,17,9.85,0.02341833877760698
466,18,9.84,0.009260930120944977
467,16,9.86,0.01065722135535907
468,18,9.84,0.004079518521191656
469,19,9.83,0.007862903637272356
470,16,9.86,0.018075103711453266
471,21,9.81,0.013601218383493168
472,16,9.86,0.00927966195740737
473,16,9.86,0.012770217857905664
474,16,9.86,0.02563002124952618
475,16,9.86,0.0033892635474330746
476,21,9.81,0.003921755309593642
477,17,9.85,0.03555338805103127
478,16,9.86,0.0301198702363763
479,16,9.86,0.013325402236660011
480,16,9.86,0.008742949867155403
481,20,9.82,0.017165922228014097
482,18,9.84,0.0313436708594155
483,17,9.85,0.028061611701131743
484,16,9.86,0.022820905171101913
485,17,9.85,0.008222778081236518
486,16,9.86,0.014945656519557815
487,17,9.85,0.03095998549286057
488,18,9.84,0.00634556954416136
489,16,9.86,0.011971539366641082
490,16,9.86,0.02055958635173738
491,16,9.86,0.019279468047898263
492,17,9.85,0.01154119023875169
493,17,9.85,0.027673872461652056
494,17,9.85,0.02456883851247018
495,17,9.85,0.05432350484325605
496,16,9.86,0.013530828306102194
497,16,9.86,0.005696937601896934
498,19,9.83,0.009342733399918009
499,16,9.86,0.027107672416605055
500,16,9.86,0.027750088745960966
