episode,steps,rewards
143,24,-0.23000000000000007
144,26,-0.25000000000000006
145,25,-0.24000000000000007
146,21,-0.20000000000000004
147,19,-0.18000000000000002
148,30,-0.2900000000000001
149,99,-0.9800000000000006
150,20,-0.19000000000000003
151,20,-0.19000000000000003
152,30,-0.2900000000000001
153,19,-0.18000000000000002
154,26,-0.25000000000000006
155,48,-0.47000000000000025
156,20,-0.19000000000000003
157,22,-0.21000000000000005
158,18,-0.17
159,14,-0.12999999999999998
160,22,-0.21000000000000005
161,20,-0.19000000000000003
162,38,-0.37000000000000016
163,36,-0.35000000000000014
164,18,-0.17
165,22,-0.21000000000000005
166,16,-0.15
167,20,-0.19000000000000003
168,27,-0.26000000000000006
169,19,-0.18000000000000002
170,15,-0.13999999999999999
171,20,-0.19000000000000003
172,16,-0.15
173,14,-0.12999999999999998
174,39,-0.38000000000000017
175,23,-0.22000000000000006
176,14,-0.12999999999999998
177,15,-0.13999999999999999
178,16,-0.15
179,24,-0.23000000000000007
180,20,-0.19000000000000003
181,14,-0.12999999999999998
182,18,-0.17
183,16,-0.15
184,17,-0.16
185,14,-0.12999999999999998
186,21,-0.20000000000000004
187,16,-0.15
188,17,-0.16
189,14,-0.12999999999999998
190,16,-0.15
191,14,-0.12999999999999998
192,16,-0.15
193,14,-0.12999999999999998
194,18,-0.17
195,21,-0.20000000000000004
196,16,-0.15
197,15,-0.13999999999999999
198,16,-0.15
199,14,-0.12999999999999998
200,22,-0.21000000000000005
201,19,-0.18000000000000002
202,14,-0.12999999999999998
203,18,-0.17
204,16,-0.15
205,18,-0.17
206,16,-0.15
207,17,-0.16
208,14,-0.12999999999999998
209,18,-0.17
210,22,-0.21000000000000005
211,14,-0.12999999999999998
212,14,-0.12999999999999998
213,20,-0.19000000000000003
214,18,-0.17
215,21,-0.20000000000000004
216,16,-0.15
217,14,-0.12999999999999998
218,18,-0.17
219,19,-0.18000000000000002
220,14,-0.12999999999999998
221,21,-0.20000000000000004
222,14,-0.12999999999999998
223,20,-0.19000000000000003
224,16,-0.15
225,21,-0.20000000000000004
226,20,-0.19000000000000003
227,16,-0.15
228,16,-0.15
229,31,-0.3000000000000001
230,18,-0.17
231,17,-0.16
232,18,-0.17
233,16,-0.15
234,15,-0.13999999999999999
235,18,-0.17
236,14,-0.12999999999999998
237,14,-0.12999999999999998
238,17,-0.16
239,18,-0.17
240,14,-0.12999999999999998
241,18,-0.17
242,14,-0.12999999999999998
243,18,-0.17
244,14,-0.12999999999999998
245,14,-0.12999999999999998
246,14,-0.12999999999999998
247,18,-0.17
248,14,-0.12999999999999998
249,17,-0.16
250,14,-0.12999999999999998
251,16,-0.15
252,14,-0.12999999999999998
253,14,-0.12999999999999998
254,16,-0.15
255,18,-0.17
256,20,-0.19000000000000003
257,14,-0.12999999999999998
258,16,-0.15
259,16,-0.15
260,14,-0.12999999999999998
261,14,-0.12999999999999998
262,14,-0.12999999999999998
263,16,-0.15
264,14,-0.12999999999999998
265,14,-0.12999999999999998
266,14,-0.12999999999999998
267,16,-0.15
268,17,-0.16
269,18,-0.17
270,14,-0.12999999999999998
271,14,-0.12999999999999998
272,14,-0.12999999999999998
273,14,-0.12999999999999998
274,20,-0.19000000000000003
275,14,-0.12999999999999998
276,14,-0.12999999999999998
277,18,-0.17
278,14,-0.12999999999999998
279,15,-0.13999999999999999
280,16,-0.15
281,15,-0.13999999999999999
282,14,-0.12999999999999998
283,14,-0.12999999999999998
284,14,-0.12999999999999998
285,14,-0.12999999999999998
286,16,-0.15
287,19,-0.18000000000000002
288,22,-0.21000000000000005
289,14,-0.12999999999999998
290,14,-0.12999999999999998
291,14,-0.12999999999999998
292,16,-0.15
293,16,-0.15
294,14,-0.12999999999999998
295,15,-0.13999999999999999
296,14,-0.12999999999999998
297,16,-0.15
298,16,-0.15
299,14,-0.12999999999999998
300,14,-0.12999999999999998
301,16,-0.15
302,14,-0.12999999999999998
303,51,-0.5000000000000002
304,16,-0.15
305,16,-0.15
306,14,-0.12999999999999998
307,14,-0.12999999999999998
308,14,-0.12999999999999998
309,16,-0.15
310,14,-0.12999999999999998
311,16,-0.15
312,18,-0.17
313,14,-0.12999999999999998
314,14,-0.12999999999999998
315,14,-0.12999999999999998
316,16,-0.15
317,14,-0.12999999999999998
318,14,-0.12999999999999998
319,16,-0.15
320,14,-0.12999999999999998
321,14,-0.12999999999999998
322,14,-0.12999999999999998
323,14,-0.12999999999999998
324,15,-0.13999999999999999
325,14,-0.12999999999999998
326,16,-0.15
327,14,-0.12999999999999998
328,14,-0.12999999999999998
329,16,-0.15
330,14,-0.12999999999999998
331,16,-0.15
332,14,-0.12999999999999998
333,14,-0.12999999999999998
334,14,-0.12999999999999998
335,14,-0.12999999999999998
336,14,-0.12999999999999998
337,14,-0.12999999999999998
338,14,-0.12999999999999998
339,14,-0.12999999999999998
340,14,-0.12999999999999998
341,14,-0.12999999999999998
342,20,-0.19000000000000003
343,14,-0.12999999999999998
344,14,-0.12999999999999998
345,14,-0.12999999999999998
346,16,-0.15
347,14,-0.12999999999999998
348,17,-0.16
349,14,-0.12999999999999998
350,14,-0.12999999999999998
351,14,-0.12999999999999998
352,16,-0.15
353,14,-0.12999999999999998
354,14,-0.12999999999999998
355,15,-0.13999999999999999
356,14,-0.12999999999999998
357,14,-0.12999999999999998
358,14,-0.12999999999999998
359,14,-0.12999999999999998
360,14,-0.12999999999999998
361,14,-0.12999999999999998
362,16,-0.15
363,14,-0.12999999999999998
364,14,-0.12999999999999998
365,14,-0.12999999999999998
366,14,-0.12999999999999998
367,14,-0.12999999999999998
368,16,-0.15
369,14,-0.12999999999999998
370,14,-0.12999999999999998
371,14,-0.12999999999999998
372,14,-0.12999999999999998
373,14,-0.12999999999999998
374,14,-0.12999999999999998
375,14,-0.12999999999999998
376,14,-0.12999999999999998
377,14,-0.12999999999999998
378,14,-0.12999999999999998
379,14,-0.12999999999999998
380,14,-0.12999999999999998
381,15,-0.13999999999999999
382,14,-0.12999999999999998
383,14,-0.12999999999999998
384,14,-0.12999999999999998
385,14,-0.12999999999999998
386,14,-0.12999999999999998
387,14,-0.12999999999999998
388,14,-0.12999999999999998
389,14,-0.12999999999999998
390,14,-0.12999999999999998
391,14,-0.12999999999999998
392,14,-0.12999999999999998
393,14,-0.12999999999999998
394,14,-0.12999999999999998
395,14,-0.12999999999999998
396,14,-0.12999999999999998
397,14,-0.12999999999999998
398,14,-0.12999999999999998
399,14,-0.12999999999999998
400,14,-0.12999999999999998
401,16,-0.15
402,14,-0.12999999999999998
403,14,-0.12999999999999998
404,14,-0.12999999999999998
405,16,-0.15
406,14,-0.12999999999999998
407,14,-0.12999999999999998
408,14,-0.12999999999999998
409,14,-0.12999999999999998
410,14,-0.12999999999999998
411,16,-0.15
412,14,-0.12999999999999998
413,14,-0.12999999999999998
414,14,-0.12999999999999998
415,14,-0.12999999999999998
416,14,-0.12999999999999998
417,14,-0.12999999999999998
418,15,-0.13999999999999999
419,14,-0.12999999999999998
420,15,-0.13999999999999999
421,14,-0.12999999999999998
422,14,-0.12999999999999998
423,14,-0.12999999999999998
424,14,-0.12999999999999998
425,14,-0.12999999999999998
426,14,-0.12999999999999998
427,14,-0.12999999999999998
428,14,-0.12999999999999998
429,14,-0.12999999999999998
430,14,-0.12999999999999998
431,14,-0.12999999999999998
432,15,-0.13999999999999999
433,14,-0.12999999999999998
434,14,-0.12999999999999998
435,14,-0.12999999999999998
436,15,-0.13999999999999999
437,14,-0.12999999999999998
438,14,-0.12999999999999998
439,14,-0.12999999999999998
440,14,-0.12999999999999998
441,14,-0.12999999999999998
442,14,-0.12999999999999998
443,14,-0.12999999999999998
444,14,-0.12999999999999998
445,14,-0.12999999999999998
446,14,-0.12999999999999998
447,14,-0.12999999999999998
448,14,-0.12999999999999998
449,14,-0.12999999999999998
450,14,-0.12999999999999998
451,14,-0.12999999999999998
452,14,-0.12999999999999998
453,14,-0.12999999999999998
454,15,-0.13999999999999999
455,14,-0.12999999999999998
456,14,-0.12999999999999998
457,14,-0.12999999999999998
458,14,-0.12999999999999998
459,14,-0.12999999999999998
460,14,-0.12999999999999998
461,14,-0.12999999999999998
462,14,-0.12999999999999998
463,14,-0.12999999999999998
464,14,-0.12999999999999998
465,14,-0.12999999999999998
466,14,-0.12999999999999998
467,14,-0.12999999999999998
468,14,-0.12999999999999998
469,14,-0.12999999999999998
470,14,-0.12999999999999998
471,14,-0.12999999999999998
472,14,-0.12999999999999998
473,14,-0.12999999999999998
474,14,-0.12999999999999998
475,14,-0.12999999999999998
476,14,-0.12999999999999998
477,14,-0.12999999999999998
478,14,-0.12999999999999998
479,14,-0.12999999999999998
480,14,-0.12999999999999998
481,14,-0.12999999999999998
482,14,-0.12999999999999998
483,14,-0.12999999999999998
484,14,-0.12999999999999998
485,14,-0.12999999999999998
486,14,-0.12999999999999998
487,14,-0.12999999999999998
488,14,-0.12999999999999998
489,14,-0.12999999999999998
490,14,-0.12999999999999998
491,14,-0.12999999999999998
492,14,-0.12999999999999998
493,14,-0.12999999999999998
494,14,-0.12999999999999998
495,14,-0.12999999999999998
496,14,-0.12999999999999998
497,14,-0.12999999999999998
498,14,-0.12999999999999998
499,14,-0.12999999999999998
500,14,-0.12999999999999998
