episode,steps,rewards
406,15,9.916
407,15,9.916
408,15,9.916
409,15,9.916
410,15,9.916
411,15,9.916
412,15,9.916
413,17,9.904
414,17,9.904
415,15,9.916
416,15,9.916
417,15,9.916
418,15,9.916
419,15,9.916
420,15,9.916
421,15,9.916
422,15,9.916
423,15,9.916
424,15,9.916
425,15,9.916
426,15,9.916
427,15,9.916
428,15,9.916
429,15,9.916
430,15,9.916
431,15,9.916
432,15,9.916
433,15,9.916
434,15,9.916
435,15,9.916
436,15,9.916
437,15,9.916
438,15,9.916
439,15,9.916
440,15,9.916
441,15,9.916
442,15,9.916
443,19,9.892
444,17,9.904
445,15,9.916
446,15,9.916
447,15,9.916
448,15,9.916
449,15,9.916
450,15,9.916
451,15,9.916
452,15,9.916
453,15,9.916
454,15,9.916
455,15,9.916
456,15,9.916
457,17,9.904
458,15,9.916
459,15,9.916
460,15,9.916
461,15,9.916
462,15,9.916
463,15,9.916
464,15,9.916
465,15,9.916
466,15,9.916
467,15,9.916
468,15,9.916
469,15,9.916
470,15,9.916
471,15,9.916
472,15,9.916
473,15,9.916
474,15,9.916
475,15,9.916
476,15,9.916
477,15,9.916
478,15,9.916
479,17,9.904
480,15,9.916
481,15,9.916
482,15,9.916
483,15,9.916
484,17,9.904
485,15,9.916
486,15,9.916
487,15,9.916
488,15,9.916
489,15,9.916
490,15,9.916
491,15,9.916
492,15,9.916
493,15,9.916
494,15,9.916
495,15,9.916
496,15,9.916
497,15,9.916
498,15,9.916
499,15,9.916
500,15,9.916
