episode,steps,rewards,loss
144,7,9.95,0.3943406641483307
145,6,9.96,0.38877324884136516
146,19,9.83,0.3164979693920989
147,35,9.67,0.45166545584797857
148,7,9.95,0.2342253252863884
149,100,-1.0000000000000007,0.39174191482365134
150,100,-1.0000000000000007,0.3217675020545721
151,100,-1.0000000000000007,0.3501116258651018
152,12,9.9,0.23092862560103336
153,47,9.549999999999999,0.3943117143625909
154,6,9.96,0.24031717951099077
155,13,9.89,0.47407592833042145
156,10,9.92,0.34508667439222335
157,8,9.94,0.2013917714357376
158,10,9.92,0.36026198118925096
159,19,9.83,0.30155435675068903
160,21,9.81,0.21412761083671025
161,7,9.95,0.28859129548072815
162,65,9.37,0.38566875234246256
163,39,9.629999999999999,0.38252460956573486
164,61,9.41,0.43691046242831183
165,10,9.92,0.3850177310407162
166,11,9.91,0.48295367373661563
167,11,9.91,0.4007010351527821
168,100,-1.0000000000000007,0.36946543693542483
169,100,-1.0000000000000007,0.39769872788339855
170,7,9.95,0.26206557878426145
171,11,9.91,0.3393847224387256
172,11,9.91,0.31181456690484827
173,11,9.91,0.45955237678506156
174,22,9.8,0.4119079085913571
175,100,-1.0000000000000007,0.3687043958157301
176,6,9.96,0.17762935409943262
177,100,-1.0000000000000007,0.3782925226539373
178,7,9.95,0.4388402061803
179,11,9.91,0.3572862602093003
180,7,9.95,0.3299467521054404
181,21,9.81,0.32581120339177905
182,19,9.83,0.343822927851426
183,8,9.94,0.32624346762895584
184,11,9.91,0.44072463702071796
185,15,9.87,0.3247342492143313
186,100,-1.0000000000000007,0.43763600833714006
187,9,9.93,0.2414136686258846
188,19,9.83,0.3855895135355623
189,9,9.93,0.2962169332636727
190,22,9.8,0.31355973468585446
191,100,-1.0000000000000007,0.45657682221382856
192,53,9.49,0.40269051759310487
193,8,9.94,0.3457964528352022
194,16,9.86,0.303146502468735
195,100,-1.0000000000000007,0.39974545538425443
196,25,9.77,0.40658051788806915
197,9,9.93,0.4197586625814438
198,3,9.99,0.2911176184813182
199,100,-1.0000000000000007,0.39587174978107215
200,84,9.18,0.3912457484042361
201,7,9.95,0.3377350313322885
202,9,9.93,0.39359427822960746
203,100,-1.0000000000000007,0.3676751657575369
204,100,-1.0000000000000007,0.36646912034600976
205,11,9.91,0.40159938552162866
206,100,-1.0000000000000007,0.3160946388542652
207,23,9.79,0.32206899802321975
208,17,9.85,0.28631626989911585
209,10,9.92,0.34470419138669967
210,11,9.91,0.30419864708727057
211,7,9.95,0.2280184275337628
212,11,9.91,0.2591418833895163
213,11,9.91,0.35022772171280603
214,100,-1.0000000000000007,0.3311644564568996
215,31,9.709999999999999,0.32075931684624764
216,7,9.95,0.23040751154933656
217,12,9.9,0.34966632165014744
218,12,9.9,0.3291368881861369
219,9,9.93,0.3945821573336919
220,100,-1.0000000000000007,0.3017527574300766
221,26,9.76,0.3137955161241385
222,8,9.94,0.28026576712727547
223,100,-1.0000000000000007,0.312447853833437
224,8,9.94,0.2251709271222353
225,5,9.97,0.2643752068281174
226,8,9.94,0.166871540248394
227,4,9.98,0.09235470928251743
228,18,9.84,0.268641681306892
229,10,9.92,0.2739986598491669
230,10,9.92,0.30578969717025756
231,48,9.54,0.28261525370180607
232,18,9.84,0.29507410774628323
233,100,-1.0000000000000007,0.3165679436922073
234,9,9.93,0.23295960658126408
235,23,9.79,0.28494811058044434
236,47,9.549999999999999,0.32141591220142995
237,8,9.94,0.3608910832554102
238,5,9.97,0.27447500824928284
239,10,9.92,0.3544773653149605
240,6,9.96,0.3128715430696805
241,100,-1.0000000000000007,0.3027072569727898
242,9,9.93,0.21885428494877285
243,7,9.95,0.23378572400127137
244,9,9.93,0.29319992827044594
245,18,9.84,0.25874152158697444
246,14,9.88,0.3301270678639412
247,8,9.94,0.34568680822849274
248,5,9.97,0.33619949221611023
249,8,9.94,0.4136801064014435
250,100,-1.0000000000000007,0.29707008361816406
251,11,9.91,0.27324891767718573
252,100,-1.0000000000000007,0.29162261709570886
253,9,9.93,0.20977643628915152
254,6,9.96,0.2772132183114688
255,10,9.92,0.27629700750112535
256,100,-1.0000000000000007,0.28390590850263836
257,100,-1.0000000000000007,0.29395154528319833
258,51,9.51,0.2594078077259017
259,21,9.81,0.2616898030752227
260,13,9.89,0.2935337716570267
261,50,9.52,0.2454361142963171
262,10,9.92,0.3071359723806381
263,8,9.94,0.30034476332366467
264,13,9.89,0.1977199172744384
265,14,9.88,0.22030221724084445
266,8,9.94,0.2040428351610899
267,11,9.91,0.2533883520148017
268,27,9.75,0.3239516720727638
269,100,-1.0000000000000007,0.2984465814381838
270,9,9.93,0.1951701988776525
271,6,9.96,0.21110059320926666
272,100,-1.0000000000000007,0.3083517460525036
273,9,9.93,0.2362027664979299
274,16,9.86,0.23886113427579403
275,7,9.95,0.3180045134254864
276,100,-1.0000000000000007,0.2874603732675314
277,16,9.86,0.3155838195234537
278,15,9.87,0.26365651686986286
279,5,9.97,0.13726125359535218
280,9,9.93,0.2909213958515061
281,100,-1.0000000000000007,0.29091463014483454
282,100,-1.0000000000000007,0.3212386874854565
283,13,9.89,0.30337718014533704
284,41,9.61,0.27651200207268317
285,7,9.95,0.15086951638971055
