episode,steps,rewards
281,56,9.45
282,100,-1.0000000000000007
283,100,-1.0000000000000007
284,83,9.18
285,100,-1.0000000000000007
286,100,-1.0000000000000007
287,100,-1.0000000000000007
288,100,-1.0000000000000007
289,100,-1.0000000000000007
290,74,9.27
291,31,9.7
292,100,-1.0000000000000007
293,100,-1.0000000000000007
294,61,9.4
295,81,9.2
296,100,-1.0000000000000007
297,100,-1.0000000000000007
298,8,9.93
299,72,9.29
300,100,-1.0000000000000007
301,92,9.09
302,37,9.64
303,100,-1.0000000000000007
304,88,9.129999999999999
305,100,-1.0000000000000007
306,27,9.74
307,100,-1.0000000000000007
308,70,9.309999999999999
309,100,-1.0000000000000007
310,41,9.6
311,100,-1.0000000000000007
312,59,9.42
313,100,-1.0000000000000007
314,100,-1.0000000000000007
315,100,-1.0000000000000007
316,24,9.77
317,100,-1.0000000000000007
318,100,-1.0000000000000007
319,100,-1.0000000000000007
320,30,9.709999999999999
321,100,-1.0000000000000007
322,69,9.32
323,46,9.549999999999999
324,100,-1.0000000000000007
325,16,9.85
326,28,9.73
327,100,-1.0000000000000007
328,18,9.83
329,7,9.94
330,50,9.51
331,100,-1.0000000000000007
332,54,9.469999999999999
333,100,-1.0000000000000007
334,100,-1.0000000000000007
335,97,9.04
336,85,9.16
337,28,9.73
338,13,9.88
339,90,9.11
340,94,9.07
341,50,9.51
342,51,9.5
343,58,9.43
344,62,9.39
345,100,-1.0000000000000007
346,40,9.61
347,100,-1.0000000000000007
348,100,-1.0000000000000007
349,10,9.91
350,54,9.469999999999999
351,82,9.19
352,90,9.11
353,70,9.309999999999999
354,18,9.83
355,100,-1.0000000000000007
356,100,-1.0000000000000007
357,100,-1.0000000000000007
358,75,9.26
359,100,-1.0000000000000007
360,54,9.469999999999999
361,8,9.93
362,100,-1.0000000000000007
363,39,9.62
364,33,9.68
365,47,9.54
366,96,9.049999999999999
367,41,9.6
368,100,-1.0000000000000007
369,16,9.85
370,72,9.29
371,94,9.07
372,95,9.059999999999999
373,67,9.34
374,85,9.16
375,100,-1.0000000000000007
376,15,9.86
377,100,-1.0000000000000007
378,23,9.78
379,21,9.8
380,100,-1.0000000000000007
381,35,9.66
382,70,9.309999999999999
383,78,9.23
384,36,9.65
385,27,9.74
386,99,9.02
387,25,9.76
388,100,-1.0000000000000007
389,16,9.85
390,68,9.33
391,100,-1.0000000000000007
392,74,9.27
393,77,9.24
394,36,9.65
395,19,9.82
396,100,-1.0000000000000007
397,33,9.68
398,100,-1.0000000000000007
399,98,9.03
400,29,9.72
401,27,9.74
402,69,9.32
403,83,9.18
404,100,-1.0000000000000007
405,94,9.07
406,74,9.27
407,100,-1.0000000000000007
408,100,-1.0000000000000007
409,100,-1.0000000000000007
410,44,9.57
411,41,9.6
412,23,9.78
413,38,9.629999999999999
414,100,-1.0000000000000007
415,37,9.64
416,100,-1.0000000000000007
417,62,9.39
418,68,9.33
419,15,9.86
420,86,9.149999999999999
421,7,9.94
422,61,9.4
423,21,9.8
424,44,9.57
425,28,9.73
426,51,9.5
427,38,9.629999999999999
428,100,-1.0000000000000007
429,63,9.379999999999999
430,39,9.62
431,31,9.7
432,45,9.56
433,65,9.36
434,21,9.8
435,77,9.24
436,61,9.4
437,62,9.39
438,94,9.07
439,100,9.01
440,42,9.59
441,51,9.5
442,63,9.379999999999999
443,30,9.709999999999999
444,14,9.87
445,13,9.88
446,34,9.67
447,47,9.54
448,30,9.709999999999999
449,33,9.68
450,64,9.37
451,100,-1.0000000000000007
452,72,9.29
453,58,9.43
454,66,9.35
455,94,9.07
456,57,9.44
457,10,9.91
458,6,9.95
459,57,9.44
460,40,9.61
461,48,9.53
462,12,9.89
463,31,9.7
464,67,9.34
465,100,-1.0000000000000007
466,48,9.53
467,43,9.58
468,24,9.77
469,4,9.97
470,100,-1.0000000000000007
471,74,9.27
472,76,9.25
473,48,9.53
474,26,9.75
475,57,9.44
476,35,9.66
477,60,9.41
478,30,9.709999999999999
479,44,9.57
480,100,-1.0000000000000007
481,67,9.34
482,57,9.44
483,46,9.549999999999999
484,97,9.04
485,7,9.94
486,96,9.049999999999999
487,8,9.93
488,61,9.4
489,92,9.09
490,100,-1.0000000000000007
491,27,9.74
492,33,9.68
493,32,9.69
494,71,9.299999999999999
495,72,9.29
496,38,9.629999999999999
497,20,9.81
498,82,9.19
499,61,9.4
500,47,9.54
501,87,9.139999999999999
502,38,9.629999999999999
503,38,9.629999999999999
504,64,9.37
505,9,9.92
506,27,9.74
507,54,9.469999999999999
508,6,9.95
509,55,9.459999999999999
510,30,9.709999999999999
511,51,9.5
512,92,9.09
513,37,9.64
514,58,9.43
515,100,-1.0000000000000007
516,100,-1.0000000000000007
517,27,9.74
518,42,9.59
519,31,9.7
520,100,-1.0000000000000007
521,52,9.49
522,11,9.9
523,62,9.39
524,58,9.43
525,100,-1.0000000000000007
526,100,-1.0000000000000007
527,26,9.75
528,37,9.64
529,100,-1.0000000000000007
530,23,9.78
531,78,9.23
532,68,9.33
533,50,9.51
534,76,9.25
535,100,-1.0000000000000007
536,77,9.24
537,21,9.8
538,6,9.95
539,25,9.76
540,10,9.91
541,29,9.72
542,28,9.73
543,39,9.62
544,100,-1.0000000000000007
545,100,-1.0000000000000007
546,100,-1.0000000000000007
547,100,-1.0000000000000007
548,60,9.41
549,30,9.709999999999999
550,15,9.86
551,19,9.82
552,100,-1.0000000000000007
553,36,9.65
554,36,9.65
555,100,-1.0000000000000007
556,90,9.11
557,96,9.049999999999999
558,100,-1.0000000000000007
559,100,9.01
560,52,9.49
561,65,9.36
562,40,9.61
563,64,9.37
564,83,9.18
565,30,9.709999999999999
